id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,1.0594100785965566e-05
10119,"Horses, not pure-bred",1,Agriculture,9.599890290701296e-06
10120,Other equine,1,Agriculture,3.372008166024898e-07
10210,"Bovine, pure-bred",1,Agriculture,2.1923124222666956e-05
10290,"Bovine, not pure-bred",1,Agriculture,0.00046152251888997853
10310,"Swine, pure-bred",1,Agriculture,1.2711918770946795e-06
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,1.2963388371645124e-06
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,1.4152835319691803e-05
10410,Sheep,1,Agriculture,1.7788144759833813e-05
10420,Goats,1,Agriculture,5.076176421425771e-07
10511,Domestic fowls < 185 g,1,Agriculture,1.3540791769628413e-05
10519,Other poultry < 185 g,1,Agriculture,6.175825092213927e-06
10591,Domestic fowls > 185 g,1,Agriculture,8.801695912552532e-06
10599,Other poultry > 185 g,1,Agriculture,3.034324436157476e-06
10600,Non-farm animals,1,Agriculture,4.534737399808364e-06
20110,Bovine carcasses,1,Agriculture,0.0001244258601218462
20120,Bone-in beef,1,Agriculture,0.0001874473091447726
20130,Boneless beef,1,Agriculture,8.544967568013817e-05
20210,"Bovine carcasses, frozen",1,Agriculture,6.354549896059325e-06
20220,"Bone-in beef, frozen",1,Agriculture,7.522984560637269e-06
20230,"Boneless beef, frozen",1,Agriculture,6.319072417682037e-05
20311,Swine carcasses,1,Agriculture,5.673961277352646e-05
20312,Ham and pork shoulder,1,Agriculture,4.699410783359781e-05
20319,Other pork,1,Agriculture,5.2680345106637105e-05
20321,"Swine carcasses, frozen",1,Agriculture,2.8428510177036515e-06
20322,"Ham and pork shoulder, frozen",1,Agriculture,5.408576726040337e-06
20329,"Other pork, frozen",1,Agriculture,6.348667375277728e-05
20410,Lamb carcasses,1,Agriculture,4.345989509602077e-06
20421,Sheep carcasses,1,Agriculture,1.0419659020044492e-06
20422,"Mutton, bone-in",1,Agriculture,2.651816430443432e-06
20423,"Mutton, boneless",1,Agriculture,2.342382430242651e-07
20430,"Lamb carcasses, frozen",1,Agriculture,1.5038425260627264e-07
20441,"Sheep carcasses, frozen",1,Agriculture,1.2667977955516108e-07
20442,"Mutton, bone-in, frozen",1,Agriculture,7.75088722093642e-07
20443,"Mutton, boneless, frozen",1,Agriculture,7.205496785900323e-07
20450,Goat meat,1,Agriculture,5.057255293650087e-06
20500,Horse meat,1,Agriculture,4.036881819047267e-06
20610,Bovine offal,1,Agriculture,5.2614041123888455e-06
20621,"Bovine tongue, frozen",1,Agriculture,2.6711805389822985e-07
20622,"Bovine livers, frozen",1,Agriculture,4.500669774643029e-07
20629,"Bovine offal, frozen",1,Agriculture,2.960408210128662e-06
20630,Swine offal,1,Agriculture,8.292520874420006e-07
20641,"Swine livers, frozen",1,Agriculture,9.059940566658042e-07
20649,"Swine offal, frozen",1,Agriculture,4.733451987704029e-06
20680,Sheep and equine offal,1,Agriculture,1.201872237288626e-07
20690,"Sheep & equine offal, frozen",1,Agriculture,9.446694804182698e-08
20710,Whole poultry,1,Agriculture,4.695269308285788e-05
20721,"Whole domestic fowls, frozen",1,Agriculture,0.00011330380948493257
20722,"Whole turkey, frozen",1,Agriculture,1.9407860236242414e-05
20723,"Whole duck, frozen",1,Agriculture,1.0856964763661381e-05
20731,"Fatty livers of geese, ducks",1,Agriculture,3.3244671158172423e-06
20739,Other poultry meat,1,Agriculture,0.00011704619828378782
20741,"Domestic fowl meat, frozen",1,Agriculture,3.636645487858914e-05
20742,"Turkey meat, frozen",1,Agriculture,5.691980186384171e-05
20743,"Duck meat, frozen",1,Agriculture,1.4598501365981065e-05
20750,"Poultry livers, frozen",1,Agriculture,1.4223537618818227e-06
20810,Rabbit meat and offal,1,Agriculture,8.169930879375897e-06
20820,Frog legs,1,Agriculture,1.9888744873242103e-07
20890,"Meat and offal, nes",1,Agriculture,6.426792424463201e-06
20900,Pig and poultry fat,1,Agriculture,3.938130703318166e-06
21011,Cured pork shoulders and ham,1,Agriculture,3.284467538833269e-06
