id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.8195576667785645
10119,"Horses, not pure-bred",1,Agriculture,0.9231207370758057
10120,Other equine,1,Agriculture,0.08835829794406891
10210,"Bovine, pure-bred",1,Agriculture,0.9506031274795532
10290,"Bovine, not pure-bred",1,Agriculture,0.9506640434265137
10310,"Swine, pure-bred",1,Agriculture,0.9498673677444458
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.23984862864017487
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9508402347564697
10410,Sheep,1,Agriculture,0.7722734212875366
10420,Goats,1,Agriculture,0.9504964351654053
10511,Domestic fowls < 185 g,1,Agriculture,0.8997480869293213
10519,Other poultry < 185 g,1,Agriculture,0.9329714775085449
10591,Domestic fowls > 185 g,1,Agriculture,0.9499741792678833
10599,Other poultry > 185 g,1,Agriculture,0.9507803916931152
10600,Non-farm animals,1,Agriculture,0.7549290657043457
20110,Bovine carcasses,1,Agriculture,0.7757654190063477
20120,Bone-in beef,1,Agriculture,0.8364121913909912
20130,Boneless beef,1,Agriculture,0.3740716278553009
20210,"Bovine carcasses, frozen",1,Agriculture,0.4103962779045105
20220,"Bone-in beef, frozen",1,Agriculture,0.4315970838069916
20230,"Boneless beef, frozen",1,Agriculture,0.27411317825317383
20311,Swine carcasses,1,Agriculture,0.9500172138214111
20312,Ham and pork shoulder,1,Agriculture,0.7516500949859619
20319,Other pork,1,Agriculture,0.4547516107559204
20321,"Swine carcasses, frozen",1,Agriculture,0.6565011739730835
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.9495562314987183
20329,"Other pork, frozen",1,Agriculture,0.9100500345230103
20410,Lamb carcasses,1,Agriculture,0.10526502132415771
20421,Sheep carcasses,1,Agriculture,0.20488351583480835
20422,"Mutton, bone-in",1,Agriculture,0.24588103592395782
20423,"Mutton, boneless",1,Agriculture,0.22084444761276245
20430,"Lamb carcasses, frozen",1,Agriculture,0.36938661336898804
20441,"Sheep carcasses, frozen",1,Agriculture,0.39147794246673584
20442,"Mutton, bone-in, frozen",1,Agriculture,0.15817689895629883
20443,"Mutton, boneless, frozen",1,Agriculture,0.15036219358444214
20450,Goat meat,1,Agriculture,0.8718621730804443
20500,Horse meat,1,Agriculture,0.4530988931655884
20610,Bovine offal,1,Agriculture,0.25167521834373474
20621,"Bovine tongue, frozen",1,Agriculture,0.6374146938323975
20622,"Bovine livers, frozen",1,Agriculture,0.9070355892181396
20629,"Bovine offal, frozen",1,Agriculture,0.8262852430343628
20630,Swine offal,1,Agriculture,0.5179853439331055
20641,"Swine livers, frozen",1,Agriculture,0.4464918076992035
20649,"Swine offal, frozen",1,Agriculture,0.9483242034912109
20680,Sheep and equine offal,1,Agriculture,0.17928510904312134
20690,"Sheep & equine offal, frozen",1,Agriculture,0.3973392844200134
20710,Whole poultry,1,Agriculture,0.8816791772842407
20721,"Whole domestic fowls, frozen",1,Agriculture,0.9478049278259277
20722,"Whole turkey, frozen",1,Agriculture,0.9504947662353516
20723,"Whole duck, frozen",1,Agriculture,0.892810583114624
20731,"Fatty livers of geese, ducks",1,Agriculture,0.7455512285232544
20739,Other poultry meat,1,Agriculture,0.3374715745449066
