id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.8192205429077148
10119,"Horses, not pure-bred",1,Agriculture,0.9252158403396606
10120,Other equine,1,Agriculture,0.05886417627334595
10210,"Bovine, pure-bred",1,Agriculture,0.9477386474609375
10290,"Bovine, not pure-bred",1,Agriculture,0.9478302001953125
10310,"Swine, pure-bred",1,Agriculture,0.9466323852539062
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.2557726502418518
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.948095440864563
10410,Sheep,1,Agriculture,0.7714035511016846
10420,Goats,1,Agriculture,0.9475780725479126
10511,Domestic fowls < 185 g,1,Agriculture,0.9011765718460083
10519,Other poultry < 185 g,1,Agriculture,0.934098482131958
10591,Domestic fowls > 185 g,1,Agriculture,0.9467929601669312
10599,Other poultry > 185 g,1,Agriculture,0.9480053186416626
10600,Non-farm animals,1,Agriculture,0.7539450526237488
20110,Bovine carcasses,1,Agriculture,0.7749241590499878
20120,Bone-in beef,1,Agriculture,0.836334228515625
20130,Boneless beef,1,Agriculture,0.37665173411369324
20210,"Bovine carcasses, frozen",1,Agriculture,0.4109087884426117
20220,"Bone-in beef, frozen",1,Agriculture,0.43117755651474
20230,"Boneless beef, frozen",1,Agriculture,0.2857249081134796
20311,Swine carcasses,1,Agriculture,0.9468573331832886
20312,Ham and pork shoulder,1,Agriculture,0.7506499290466309
20319,Other pork,1,Agriculture,0.45353400707244873
20321,"Swine carcasses, frozen",1,Agriculture,0.6559175848960876
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.9461650848388672
20329,"Other pork, frozen",1,Agriculture,0.9117673635482788
20410,Lamb carcasses,1,Agriculture,0.08193159103393555
20421,Sheep carcasses,1,Agriculture,0.21120670437812805
20422,"Mutton, bone-in",1,Agriculture,0.2609986662864685
20423,"Mutton, boneless",1,Agriculture,0.2319680154323578
20430,"Lamb carcasses, frozen",1,Agriculture,0.37227824330329895
20441,"Sheep carcasses, frozen",1,Agriculture,0.3929913341999054
20442,"Mutton, bone-in, frozen",1,Agriculture,0.15062882006168365
20443,"Mutton, boneless, frozen",1,Agriculture,0.14052096009254456
20450,Goat meat,1,Agriculture,0.8725525140762329
20500,Horse meat,1,Agriculture,0.4519309103488922
20610,Bovine offal,1,Agriculture,0.2660374641418457
20621,"Bovine tongue, frozen",1,Agriculture,0.6371557116508484
20622,"Bovine livers, frozen",1,Agriculture,0.9086675643920898
20629,"Bovine offal, frozen",1,Agriculture,0.8260475397109985
20630,Swine offal,1,Agriculture,0.5156735777854919
20641,"Swine livers, frozen",1,Agriculture,0.44553330540657043
20649,"Swine offal, frozen",1,Agriculture,0.9445313215255737
