id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.8199981451034546
10119,"Horses, not pure-bred",1,Agriculture,0.914447009563446
10120,Other equine,1,Agriculture,0.06835753470659256
10210,"Bovine, pure-bred",1,Agriculture,0.9415294528007507
10290,"Bovine, not pure-bred",1,Agriculture,0.9416153430938721
10310,"Swine, pure-bred",1,Agriculture,0.9404905438423157
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.23858991265296936
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9418643712997437
10410,Sheep,1,Agriculture,0.7754694819450378
10420,Goats,1,Agriculture,0.9413787126541138
10511,Domestic fowls < 185 g,1,Agriculture,0.8934792280197144
10519,Other poultry < 185 g,1,Agriculture,0.9233142137527466
10591,Domestic fowls > 185 g,1,Agriculture,0.9406412839889526
10599,Other poultry > 185 g,1,Agriculture,0.9417797327041626
10600,Non-farm animals,1,Agriculture,0.7588996887207031
20110,Bovine carcasses,1,Agriculture,0.7787898778915405
20120,Bone-in beef,1,Agriculture,0.8356491923332214
20130,Boneless beef,1,Agriculture,0.3796360492706299
20210,"Bovine carcasses, frozen",1,Agriculture,0.41736674308776855
20220,"Bone-in beef, frozen",1,Agriculture,0.4391874670982361
20230,"Boneless beef, frozen",1,Agriculture,0.2737542986869812
20311,Swine carcasses,1,Agriculture,0.9407019019126892
20312,Ham and pork shoulder,1,Agriculture,0.7557526230812073
20319,Other pork,1,Agriculture,0.46284395456314087
20321,"Swine carcasses, frozen",1,Agriculture,0.6623560190200806
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.9400513768196106
20329,"Other pork, frozen",1,Agriculture,0.9027450680732727
20410,Lamb carcasses,1,Agriculture,0.0889352336525917
20421,Sheep carcasses,1,Agriculture,0.20247972011566162
20422,"Mutton, bone-in",1,Agriculture,0.24458098411560059
20423,"Mutton, boneless",1,Agriculture,0.21966582536697388
20430,"Lamb carcasses, frozen",1,Agriculture,0.37473899126052856
20441,"Sheep carcasses, frozen",1,Agriculture,0.3977692723274231
20442,"Mutton, bone-in, frozen",1,Agriculture,0.14959914982318878
20443,"Mutton, boneless, frozen",1,Agriculture,0.14073273539543152
20450,Goat meat,1,Agriculture,0.8682042360305786
20500,Horse meat,1,Agriculture,0.46116164326667786
20610,Bovine offal,1,Agriculture,0.25032806396484375
20621,"Bovine tongue, frozen",1,Agriculture,0.6431275606155396
20622,"Bovine livers, frozen",1,Agriculture,0.9000376462936401
20629,"Bovine offal, frozen",1,Agriculture,0.8262589573860168
20630,Swine offal,1,Agriculture,0.5264812707901001
20641,"Swine livers, frozen",1,Agriculture,0.45442649722099304
20649,"Swine offal, frozen",1,Agriculture,0.9380801320075989
20680,Sheep and equine offal,1,Agriculture,0.17347879707813263
20690,"Sheep & equine offal, frozen",1,Agriculture,0.40385353565216064
20710,Whole poultry,1,Agriculture,0.8771349787712097
20721,"Whole domestic fowls, frozen",1,Agriculture,0.937320351600647
20722,"Whole turkey, frozen",1,Agriculture,0.941376268863678
20723,"Whole duck, frozen",1,Agriculture,0.8872179985046387
20731,"Fatty livers of geese, ducks",1,Agriculture,0.7498865723609924
20739,Other poultry meat,1,Agriculture,0.34120094776153564
20741,"Domestic fowl meat, frozen",1,Agriculture,0.3213762044906616
20742,"Turkey meat, frozen",1,Agriculture,0.6603978872299194
20743,"Duck meat, frozen",1,Agriculture,0.8449644446372986
20750,"Poultry livers, frozen",1,Agriculture,0.06835753470659256
20810,Rabbit meat and offal,1,Agriculture,0.8846054673194885
20820,Frog legs,1,Agriculture,0.06835753470659256
20890,"Meat and offal, nes",1,Agriculture,0.6428645253181458
20900,Pig and poultry fat,1,Agriculture,0.7656384706497192
21011,Cured pork shoulders and ham,1,Agriculture,0.15292111039161682
21012,Cured swine bellies,1,Agriculture,0.5590001344680786
21019,Cured pork,1,Agriculture,0.1297071874141693
21020,Cured beef,1,Agriculture,0.1618097424507141
21090,Cured meat and offal,1,Agriculture,0.6882254481315613
30110,Live ornamental fish,1,Agriculture,0.1511370837688446
30191,Live trout,1,Agriculture,0.8682035803794861
30192,Live eels,1,Agriculture,0.941926896572113
30193,Live carp,1,Agriculture,0.27238285541534424
30199,Other live fish,1,Agriculture,0.9279024600982666
30211,Trout,1,Agriculture,0.11344493925571442
30212,Salmon,1,Agriculture,0.0908254086971283
30219,"Salmonids, nes",1,Agriculture,0.1629779040813446
30221,Halibut,1,Agriculture,0.12611477077007294
30222,Pollock,1,Agriculture,0.4542948603630066
30223,Sole,1,Agriculture,0.6445857882499695
30229,Flatfish,1,Agriculture,0.3352592885494232
30231,Albacore,1,Agriculture,0.7869065403938293
30232,Yellowfin tuna,1,Agriculture,0.7115678787231445
30233,Bonito,1,Agriculture,0.47207745909690857
30239,"Tuna, nes",1,Agriculture,0.5117942690849304
30240,Herring,1,Agriculture,0.8674160838127136
30250,Cod,1,Agriculture,0.12263251841068268
30261,Sardines,1,Agriculture,0.3794419765472412
30262,Haddock,1,Agriculture,0.11212621629238129
30263,Coalfish,1,Agriculture,0.1890941560268402
30264,Mackerel,1,Agriculture,0.33632224798202515
30265,Shark,1,Agriculture,0.9194950461387634
30266,Eels,1,Agriculture,0.8545336127281189
30269,"Whole fish, nes",1,Agriculture,0.5335365533828735
30270,Fish roes and livers,1,Agriculture,0.2828312814235687
30310,"Pacific salmon, frozen",1,Agriculture,0.21529197692871094
30321,"Trout, frozen",1,Agriculture,0.5840692520141602
30322,"Atlantic salmon, frozen",1,Agriculture,0.3159976899623871
30329,"Salmonids, frozen, nes",1,Agriculture,0.5302637815475464
30331,"Halibut, frozen",1,Agriculture,0.10872416198253632
30332,"Plaice, frozen",1,Agriculture,0.39010757207870483
30333,"Sole, frozen",1,Agriculture,0.1994120180606842
30339,"Flatfish, frozen",1,Agriculture,0.45843103528022766
30341,"Albacore, frozen",1,Agriculture,0.4489698112010956
30342,"Yellowfin tuna, frozen",1,Agriculture,0.9367468953132629
30343,"Bonito, frozen",1,Agriculture,0.9418978691101074
30349,"Tuna, frozen, nes",1,Agriculture,0.6660844683647156
30350,"Herring, frozen",1,Agriculture,0.8971257209777832
30360,"Cod, frozen",1,Agriculture,0.0935758426785469
30371,"Sardines, frozen",1,Agriculture,0.44508832693099976
30372,"Haddock, frozen",1,Agriculture,0.1267412006855011
30373,"Pollock, frozen",1,Agriculture,0.3937308192253113
30374,"Mackerel, frozen",1,Agriculture,0.1678996980190277
30375,"Sharks, frozen",1,Agriculture,0.11975615471601486
30376,"Eels, frozen",1,Agriculture,0.20214858651161194
30377,"Sea bass, frozen",1,Agriculture,0.8995603919029236
30378,"Hake, frozen",1,Agriculture,0.259217232465744
30379,"Whole fish, frozen, nes",1,Agriculture,0.3873000144958496
30380,"Fish roes & livers, frozen",1,Agriculture,0.14385217428207397
30410,"Fish meat, not liver or roe",1,Agriculture,0.2628074884414673
30420,"Fish fillets, frozen",1,Agriculture,0.17722702026367188
30490,"Other fish meat, frozen",1,Agriculture,0.16227510571479797
30510,"Fish flours, meals, and pellets",1,Agriculture,0.8931721448898315
30520,Dried/smoked/salted livers and roes,1,Agriculture,0.33391183614730835
30530,Dried/salted fish fillets,1,Agriculture,0.16401851177215576
30541,Smoked salmon,1,Agriculture,0.3727545440196991
30542,Smoked herrings,1,Agriculture,0.14781981706619263
30549,Other smoked fish,1,Agriculture,0.1431330293416977
30551,Dried cod,1,Agriculture,0.1242947205901146
30559,"Dried fish, not cod",1,Agriculture,0.12560269236564636
30561,Salted herrings,1,Agriculture,0.3012358844280243
30562,Salted cod,1,Agriculture,0.11436349898576736
30563,Salted anchovies,1,Agriculture,0.11611156165599823
30569,"Salted fish, nes",1,Agriculture,0.08811073750257492
30611,"Crawfish, frozen",1,Agriculture,0.23540151119232178
30612,"Lobsters, frozen",1,Agriculture,0.45640459656715393
30613,"Shrimps, frozen",1,Agriculture,0.21320503950119019
30614,"Crabs, frozen",1,Agriculture,0.23394864797592163
30619,"Crustaceans, frozen, nes",1,Agriculture,0.195101797580719
30621,Crawfish,1,Agriculture,0.2728075385093689
30622,Lobsters,1,Agriculture,0.34710943698883057
30623,Shrimps,1,Agriculture,0.06835753470659256
30624,Crabs,1,Agriculture,0.06835753470659256
30629,"Crustaceans, nes",1,Agriculture,0.06835753470659256
30710,Oysters,1,Agriculture,0.8922602534294128
30721,Live scallops,1,Agriculture,0.2743513286113739
30729,"Scallops, not live",1,Agriculture,0.5670135021209717
30731,Mussels,1,Agriculture,0.30777740478515625
30739,Mussels (frozen/salted/dried),1,Agriculture,0.29285284876823425
30741,Squid,1,Agriculture,0.8709974884986877
30749,Squid (frozen/salted/dried),1,Agriculture,0.21220912039279938
30751,Octopus,1,Agriculture,0.8217254877090454
30759,Octopus (frozen/salted/dried),1,Agriculture,0.4042614698410034
30760,Snails,1,Agriculture,0.2418924868106842
30791,"Aquatic invertebrates, nes",1,Agriculture,0.8152782320976257
30799,"Aquatic invertebrates, nes (frozen/preserved)",1,Agriculture,0.3704105317592621
40110,"Milk, <1% fat",1,Agriculture,0.9412499070167542
40120,"Milk, 1-6% fat",1,Agriculture,0.910725474357605
40130,"Milk and cream, >6% fat",1,Agriculture,0.7439597845077515
40210,"Milk powder, <1.5% fat",1,Agriculture,0.9326099753379822
40221,"Unsweetened milk powder, >1.5% fat",1,Agriculture,0.9096195101737976
40229,"Sweetened milk powder, >1.5% fat",1,Agriculture,0.7791576981544495
40291,Concentrated unsweetened milk,1,Agriculture,0.8608249425888062
40299,Other milk and cream,1,Agriculture,0.38907045125961304
40310,Yogurt,1,Agriculture,0.9068760871887207
40390,"Buttermilk, cream",1,Agriculture,0.9254176616668701
40410,Whey,1,Agriculture,0.8805636763572693
40490,Natural milk products,1,Agriculture,0.8743972778320312
40500,"Butter, milk fats & oils",1,Agriculture,0.5334622859954834
40610,"Fresh cheese, curd",1,Agriculture,0.6512463688850403
40620,"Cheese, grated or powdered",1,Agriculture,0.4207112789154053
40630,Cheese processed,1,Agriculture,0.8840266466140747
40640,"Cheese, blue-veined",1,Agriculture,0.8687935471534729
40690,Cheese not fresh or processed,1,Agriculture,0.8714547753334045
40700,"Eggs, in shell",1,Agriculture,0.8361156582832336
40811,"Egg yolks, dried",1,Agriculture,0.9293317198753357
40819,"Egg yolks, not dried",1,Agriculture,0.8112708330154419
40891,"Eggs, dried",1,Agriculture,0.9367730021476746
40899,"Eggs, not in shell not dried",1,Agriculture,0.306598037481308
40900,Honey,1,Agriculture,0.2691139876842499
41000,Other edible animal products,1,Agriculture,0.4288548231124878
50100,Human hair,1,Agriculture,0.07244859635829926
