id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.8386031985282898
10119,"Horses, not pure-bred",1,Agriculture,0.6168988347053528
10120,Other equine,1,Agriculture,0.46620407700538635
10210,"Bovine, pure-bred",1,Agriculture,0.978473424911499
10290,"Bovine, not pure-bred",1,Agriculture,0.9973912239074707
10310,"Swine, pure-bred",1,Agriculture,0.9996225237846375
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.21658818423748016
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.7025255560874939
10410,Sheep,1,Agriculture,0.6104109287261963
10420,Goats,1,Agriculture,0.9948132634162903
10511,Domestic fowls < 185 g,1,Agriculture,0.9826900959014893
10519,Other poultry < 185 g,1,Agriculture,0.9707322716712952
10591,Domestic fowls > 185 g,1,Agriculture,0.9842449426651001
10599,Other poultry > 185 g,1,Agriculture,0.9030433893203735
10600,Non-farm animals,1,Agriculture,0.47978663444519043
20110,Bovine carcasses,1,Agriculture,0.7671526074409485
20120,Bone-in beef,1,Agriculture,0.657012939453125
20130,Boneless beef,1,Agriculture,0.3103100657463074
20210,"Bovine carcasses, frozen",1,Agriculture,0.7019680738449097
20220,"Bone-in beef, frozen",1,Agriculture,0.6562939882278442
20230,"Boneless beef, frozen",1,Agriculture,0.7605608105659485
20311,Swine carcasses,1,Agriculture,0.9988685846328735
20312,Ham and pork shoulder,1,Agriculture,0.4271301031112671
20319,Other pork,1,Agriculture,0.4832749366760254
20321,"Swine carcasses, frozen",1,Agriculture,0.45266276597976685
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.662445068359375
20329,"Other pork, frozen",1,Agriculture,0.8852432370185852
20410,Lamb carcasses,1,Agriculture,0.03936706483364105
20421,Sheep carcasses,1,Agriculture,0.11311852186918259
20422,"Mutton, bone-in",1,Agriculture,0.2300632745027542
20423,"Mutton, boneless",1,Agriculture,0.12442602962255478
20430,"Lamb carcasses, frozen",1,Agriculture,0.09811589121818542
20441,"Sheep carcasses, frozen",1,Agriculture,0.8727891445159912
20442,"Mutton, bone-in, frozen",1,Agriculture,0.07676368951797485
20443,"Mutton, boneless, frozen",1,Agriculture,0.10470424592494965
20450,Goat meat,1,Agriculture,0.9922317266464233
20500,Horse meat,1,Agriculture,0.23951321840286255
20610,Bovine offal,1,Agriculture,0.17888414859771729
20621,"Bovine tongue, frozen",1,Agriculture,0.15739603340625763
20622,"Bovine livers, frozen",1,Agriculture,0.15046918392181396
20629,"Bovine offal, frozen",1,Agriculture,0.37958410382270813
20630,Swine offal,1,Agriculture,0.5020232796669006
20641,"Swine livers, frozen",1,Agriculture,0.5576276183128357
20649,"Swine offal, frozen",1,Agriculture,0.8692762851715088
20680,Sheep and equine offal,1,Agriculture,0.18001988530158997
20690,"Sheep & equine offal, frozen",1,Agriculture,0.34656330943107605
20710,Whole poultry,1,Agriculture,0.996082603931427
20721,"Whole domestic fowls, frozen",1,Agriculture,0.9996773600578308
20722,"Whole turkey, frozen",1,Agriculture,0.9999890923500061
20723,"Whole duck, frozen",1,Agriculture,0.994153618812561
20731,"Fatty livers of geese, ducks",1,Agriculture,0.6529101133346558
20739,Other poultry meat,1,Agriculture,0.9403343200683594
20741,"Domestic fowl meat, frozen",1,Agriculture,0.6861575245857239
20742,"Turkey meat, frozen",1,Agriculture,0.9975374341011047
20743,"Duck meat, frozen",1,Agriculture,0.9203950762748718
20750,"Poultry livers, frozen",1,Agriculture,1.0
20810,Rabbit meat and offal,1,Agriculture,0.7754513621330261
20820,Frog legs,1,Agriculture,0.04460393264889717
20890,"Meat and offal, nes",1,Agriculture,0.4424917697906494
20900,Pig and poultry fat,1,Agriculture,0.7539958953857422
21011,Cured pork shoulders and ham,1,Agriculture,0.2257743924856186
21012,Cured swine bellies,1,Agriculture,0.8391680121421814
21019,Cured pork,1,Agriculture,0.5200619101524353
21020,Cured beef,1,Agriculture,0.13969998061656952
21090,Cured meat and offal,1,Agriculture,0.43597984313964844
30110,Live ornamental fish,1,Agriculture,0.20433129370212555
30191,Live trout,1,Agriculture,0.959901750087738
30192,Live eels,1,Agriculture,0.9865694642066956
30193,Live carp,1,Agriculture,0.45533251762390137
30199,Other live fish,1,Agriculture,0.9893744587898254
30211,Trout,1,Agriculture,0.4091586768627167
30212,Salmon,1,Agriculture,0.03176572546362877
30219,"Salmonids, nes",1,Agriculture,0.18479903042316437
30221,Halibut,1,Agriculture,0.030978182330727577
30222,Pollock,1,Agriculture,0.9558619260787964
30223,Sole,1,Agriculture,0.7835374474525452
30229,Flatfish,1,Agriculture,0.8001206517219543
30231,Albacore,1,Agriculture,0.9544934630393982
30232,Yellowfin tuna,1,Agriculture,0.3039621114730835
30233,Bonito,1,Agriculture,0.2905174195766449
30239,"Tuna, nes",1,Agriculture,0.5115626454353333
30240,Herring,1,Agriculture,0.08909258246421814
30250,Cod,1,Agriculture,0.015516816638410091
30261,Sardines,1,Agriculture,0.5935059189796448
30262,Haddock,1,Agriculture,0.07618628442287445
30263,Coalfish,1,Agriculture,0.00802213978022337
30264,Mackerel,1,Agriculture,0.5397824048995972
30265,Shark,1,Agriculture,0.8601799607276917
30266,Eels,1,Agriculture,0.9933838844299316
30269,"Whole fish, nes",1,Agriculture,0.7321963310241699
30270,Fish roes and livers,1,Agriculture,0.8146764636039734
30310,"Pacific salmon, frozen",1,Agriculture,0.1632336974143982
30321,"Trout, frozen",1,Agriculture,0.29742851853370667
30322,"Atlantic salmon, frozen",1,Agriculture,0.16381821036338806
30329,"Salmonids, frozen, nes",1,Agriculture,0.19257184863090515
30331,"Halibut, frozen",1,Agriculture,0.15152305364608765
30332,"Plaice, frozen",1,Agriculture,0.13241367042064667
30333,"Sole, frozen",1,Agriculture,0.12229835242033005
30339,"Flatfish, frozen",1,Agriculture,0.11357388645410538
30341,"Albacore, frozen",1,Agriculture,0.8595041632652283
30342,"Yellowfin tuna, frozen",1,Agriculture,0.9946959614753723
30343,"Bonito, frozen",1,Agriculture,0.9998555779457092
30349,"Tuna, frozen, nes",1,Agriculture,0.9785422682762146
30350,"Herring, frozen",1,Agriculture,0.07876254618167877
30360,"Cod, frozen",1,Agriculture,0.030517032369971275
30371,"Sardines, frozen",1,Agriculture,0.21006685495376587
30372,"Haddock, frozen",1,Agriculture,0.11365922540426254
30373,"Pollock, frozen",1,Agriculture,0.08970540761947632
30374,"Mackerel, frozen",1,Agriculture,0.5681838393211365
30375,"Sharks, frozen",1,Agriculture,0.16046375036239624
30376,"Eels, frozen",1,Agriculture,0.03533341735601425
30377,"Sea bass, frozen",1,Agriculture,0.9926081299781799
30378,"Hake, frozen",1,Agriculture,0.09344000369310379
30379,"Whole fish, frozen, nes",1,Agriculture,0.554588794708252
30380,"Fish roes & livers, frozen",1,Agriculture,0.1507502943277359
30410,"Fish meat, not liver or roe",1,Agriculture,0.24250741302967072
30420,"Fish fillets, frozen",1,Agriculture,0.10047060251235962
30490,"Other fish meat, frozen",1,Agriculture,0.1507233828306198
30510,"Fish flours, meals, and pellets",1,Agriculture,0.8193365931510925
30520,Dried/smoked/salted livers and roes,1,Agriculture,0.29511192440986633
30530,Dried/salted fish fillets,1,Agriculture,0.3087877333164215
30541,Smoked salmon,1,Agriculture,0.5854288339614868
30542,Smoked herrings,1,Agriculture,0.815153956413269
30549,Other smoked fish,1,Agriculture,0.11200275272130966
30551,Dried cod,1,Agriculture,0.19281071424484253
30559,"Dried fish, not cod",1,Agriculture,0.36273789405822754
30561,Salted herrings,1,Agriculture,0.13743270933628082
30562,Salted cod,1,Agriculture,0.39827656745910645
30563,Salted anchovies,1,Agriculture,0.14557616412639618
30569,"Salted fish, nes",1,Agriculture,0.0932922288775444
30611,"Crawfish, frozen",1,Agriculture,0.17210642993450165
30612,"Lobsters, frozen",1,Agriculture,0.09853976964950562
30613,"Shrimps, frozen",1,Agriculture,0.20011012256145477
30614,"Crabs, frozen",1,Agriculture,0.16712547838687897
30619,"Crustaceans, frozen, nes",1,Agriculture,0.045258957892656326
30621,Crawfish,1,Agriculture,0.3415425419807434
30622,Lobsters,1,Agriculture,0.11691106110811234
30623,Shrimps,1,Agriculture,0.40441304445266724
30624,Crabs,1,Agriculture,0.5644317865371704
30629,"Crustaceans, nes",1,Agriculture,0.13724853098392487
30710,Oysters,1,Agriculture,0.9506569504737854
30721,Live scallops,1,Agriculture,0.31168732047080994
30729,"Scallops, not live",1,Agriculture,0.08473547548055649
30731,Mussels,1,Agriculture,0.18990382552146912
30739,Mussels (frozen/salted/dried),1,Agriculture,0.11765590310096741
