id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.8184817433357239
10119,"Horses, not pure-bred",1,Agriculture,0.9246837496757507
10120,Other equine,1,Agriculture,0.09774944186210632
10210,"Bovine, pure-bred",1,Agriculture,0.9498898386955261
10290,"Bovine, not pure-bred",1,Agriculture,0.9499428868293762
10310,"Swine, pure-bred",1,Agriculture,0.9492478370666504
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.23981228470802307
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9500967264175415
10410,Sheep,1,Agriculture,0.7705150842666626
10420,Goats,1,Agriculture,0.9497966766357422
10511,Domestic fowls < 185 g,1,Agriculture,0.9010868668556213
10519,Other poultry < 185 g,1,Agriculture,0.9338974356651306
10591,Domestic fowls > 185 g,1,Agriculture,0.9493410587310791
10599,Other poultry > 185 g,1,Agriculture,0.9500443935394287
10600,Non-farm animals,1,Agriculture,0.7530660033226013
20110,Bovine carcasses,1,Agriculture,0.774037778377533
20120,Bone-in beef,1,Agriculture,0.8357159495353699
20130,Boneless beef,1,Agriculture,0.37056440114974976
20210,"Bovine carcasses, frozen",1,Agriculture,0.4074188470840454
20220,"Bone-in beef, frozen",1,Agriculture,0.42921900749206543
20230,"Boneless beef, frozen",1,Agriculture,0.2724224030971527
20311,Swine carcasses,1,Agriculture,0.949378490447998
20312,Ham and pork shoulder,1,Agriculture,0.7497761845588684
20319,Other pork,1,Agriculture,0.453269898891449
20321,"Swine carcasses, frozen",1,Agriculture,0.6555876135826111
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.9489765763282776
20329,"Other pork, frozen",1,Agriculture,0.9118068814277649
20410,Lamb carcasses,1,Agriculture,0.11385011672973633
20421,Sheep carcasses,1,Agriculture,0.20632484555244446
20422,"Mutton, bone-in",1,Agriculture,0.24557602405548096
20423,"Mutton, boneless",1,Agriculture,0.2215375304222107
20430,"Lamb carcasses, frozen",1,Agriculture,0.36585694551467896
20441,"Sheep carcasses, frozen",1,Agriculture,0.38814598321914673
20442,"Mutton, bone-in, frozen",1,Agriculture,0.1625145971775055
20443,"Mutton, boneless, frozen",1,Agriculture,0.15528690814971924
20450,Goat meat,1,Agriculture,0.8721894025802612
20500,Horse meat,1,Agriculture,0.4515448808670044
20610,Bovine offal,1,Agriculture,0.2510545253753662
20621,"Bovine tongue, frozen",1,Agriculture,0.6369964480400085
20622,"Bovine livers, frozen",1,Agriculture,0.9086676239967346
20629,"Bovine offal, frozen",1,Agriculture,0.8253524303436279
20630,Swine offal,1,Agriculture,0.5202144980430603
20641,"Swine livers, frozen",1,Agriculture,0.44466155767440796
20649,"Swine offal, frozen",1,Agriculture,0.9479995369911194
