id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.8194905519485474
10119,"Horses, not pure-bred",1,Agriculture,0.922054648399353
10120,Other equine,1,Agriculture,0.08697542548179626
10210,"Bovine, pure-bred",1,Agriculture,0.9438264966011047
10290,"Bovine, not pure-bred",1,Agriculture,0.9438707828521729
10310,"Swine, pure-bred",1,Agriculture,0.9432892799377441
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.23734235763549805
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9439996480941772
10410,Sheep,1,Agriculture,0.7720184326171875
10420,Goats,1,Agriculture,0.9437485337257385
10511,Domestic fowls < 185 g,1,Agriculture,0.8990997672080994
10519,Other poultry < 185 g,1,Agriculture,0.9311031103134155
10591,Domestic fowls > 185 g,1,Agriculture,0.9433673620223999
10599,Other poultry > 185 g,1,Agriculture,0.9439558982849121
10600,Non-farm animals,1,Agriculture,0.754524827003479
20110,Bovine carcasses,1,Agriculture,0.7755357027053833
20120,Bone-in beef,1,Agriculture,0.8363240361213684
20130,Boneless beef,1,Agriculture,0.3730562925338745
20210,"Bovine carcasses, frozen",1,Agriculture,0.4106651842594147
20220,"Bone-in beef, frozen",1,Agriculture,0.4327647089958191
20230,"Boneless beef, frozen",1,Agriculture,0.2714593708515167
20311,Swine carcasses,1,Agriculture,0.9433985948562622
20312,Ham and pork shoulder,1,Agriculture,0.7512133121490479
20319,Other pork,1,Agriculture,0.45701611042022705
20321,"Swine carcasses, frozen",1,Agriculture,0.6546801328659058
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.9430622458457947
20329,"Other pork, frozen",1,Agriculture,0.9092323780059814
20410,Lamb carcasses,1,Agriculture,0.10468265414237976
20421,Sheep carcasses,1,Agriculture,0.20283161103725433
20422,"Mutton, bone-in",1,Agriculture,0.24332094192504883
20423,"Mutton, boneless",1,Agriculture,0.21854442358016968
20430,"Lamb carcasses, frozen",1,Agriculture,0.3682304322719574
20441,"Sheep carcasses, frozen",1,Agriculture,0.39103615283966064
20442,"Mutton, bone-in, frozen",1,Agriculture,0.15734556317329407
20443,"Mutton, boneless, frozen",1,Agriculture,0.14980778098106384
20450,Goat meat,1,Agriculture,0.8715591430664062
20500,Horse meat,1,Agriculture,0.45528140664100647
20610,Bovine offal,1,Agriculture,0.2490748018026352
20621,"Bovine tongue, frozen",1,Agriculture,0.6352510452270508
20622,"Bovine livers, frozen",1,Agriculture,0.9062699675559998
20629,"Bovine offal, frozen",1,Agriculture,0.8262156844139099
20630,Swine offal,1,Agriculture,0.5209065675735474
20641,"Swine livers, frozen",1,Agriculture,0.4483518600463867
20649,"Swine offal, frozen",1,Agriculture,0.9422680139541626
20680,Sheep and equine offal,1,Agriculture,0.1778101772069931
20690,"Sheep & equine offal, frozen",1,Agriculture,0.397108256816864
20710,Whole poultry,1,Agriculture,0.8812730312347412
20721,"Whole domestic fowls, frozen",1,Agriculture,0.9420062899589539
20722,"Whole turkey, frozen",1,Agriculture,0.9437472820281982
20723,"Whole duck, frozen",1,Agriculture,0.8922634720802307
20731,"Fatty livers of geese, ducks",1,Agriculture,0.7450506687164307
20739,Other poultry meat,1,Agriculture,0.33551689982414246
20741,"Domestic fowl meat, frozen",1,Agriculture,0.3164519667625427
20742,"Turkey meat, frozen",1,Agriculture,0.6526942849159241
20743,"Duck meat, frozen",1,Agriculture,0.8463765382766724
20750,"Poultry livers, frozen",1,Agriculture,0.08697542548179626
20810,Rabbit meat and offal,1,Agriculture,0.889413595199585
20820,Frog legs,1,Agriculture,0.08697542548179626
20890,"Meat and offal, nes",1,Agriculture,0.6349863409996033
20900,Pig and poultry fat,1,Agriculture,0.7616276144981384
21011,Cured pork shoulders and ham,1,Agriculture,0.16017811000347137
21012,Cured swine bellies,1,Agriculture,0.5521637201309204
21019,Cured pork,1,Agriculture,0.1402788758277893
21020,Cured beef,1,Agriculture,0.16777989268302917
21090,Cured meat and offal,1,Agriculture,0.6810670495033264
30110,Live ornamental fish,1,Agriculture,0.15865634381771088
30191,Live trout,1,Agriculture,0.8715583682060242
