id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.7240167856216431
10119,"Horses, not pure-bred",1,Agriculture,0.6467514634132385
10120,Other equine,1,Agriculture,0.0
10210,"Bovine, pure-bred",1,Agriculture,0.9899230599403381
10290,"Bovine, not pure-bred",1,Agriculture,0.9979598522186279
10310,"Swine, pure-bred",1,Agriculture,0.999671220779419
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.6513447165489197
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9697072505950928
10410,Sheep,1,Agriculture,0.7684518098831177
10420,Goats,1,Agriculture,0.8152748346328735
10511,Domestic fowls < 185 g,1,Agriculture,0.9866259694099426
10519,Other poultry < 185 g,1,Agriculture,0.9799797534942627
10591,Domestic fowls > 185 g,1,Agriculture,0.9955052137374878
10599,Other poultry > 185 g,1,Agriculture,0.9866541624069214
10600,Non-farm animals,1,Agriculture,0.566927433013916
20110,Bovine carcasses,1,Agriculture,0.9304630160331726
20120,Bone-in beef,1,Agriculture,0.7794612050056458
20130,Boneless beef,1,Agriculture,0.4435272216796875
20210,"Bovine carcasses, frozen",1,Agriculture,0.9299524426460266
20220,"Bone-in beef, frozen",1,Agriculture,0.9208709597587585
20230,"Boneless beef, frozen",1,Agriculture,0.8945935964584351
20311,Swine carcasses,1,Agriculture,0.9995907545089722
20312,Ham and pork shoulder,1,Agriculture,0.5588275194168091
20319,Other pork,1,Agriculture,0.45729926228523254
20321,"Swine carcasses, frozen",1,Agriculture,0.9548641443252563
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.472747266292572
20329,"Other pork, frozen",1,Agriculture,0.9163504242897034
20410,Lamb carcasses,1,Agriculture,0.022957127541303635
20421,Sheep carcasses,1,Agriculture,0.6071482300758362
20422,"Mutton, bone-in",1,Agriculture,0.1958569586277008
20423,"Mutton, boneless",1,Agriculture,0.18962803483009338
20430,"Lamb carcasses, frozen",1,Agriculture,0.0894823968410492
20441,"Sheep carcasses, frozen",1,Agriculture,0.9692220687866211
20442,"Mutton, bone-in, frozen",1,Agriculture,0.11453134566545486
20443,"Mutton, boneless, frozen",1,Agriculture,0.08558452874422073
20450,Goat meat,1,Agriculture,0.984108567237854
20500,Horse meat,1,Agriculture,0.31599050760269165
20610,Bovine offal,1,Agriculture,0.14658726751804352
20621,"Bovine tongue, frozen",1,Agriculture,0.16298478841781616
20622,"Bovine livers, frozen",1,Agriculture,0.2663394510746002
20629,"Bovine offal, frozen",1,Agriculture,0.41055816411972046
20630,Swine offal,1,Agriculture,0.5700255632400513
20641,"Swine livers, frozen",1,Agriculture,0.5309858918190002
20649,"Swine offal, frozen",1,Agriculture,0.8610186576843262
20680,Sheep and equine offal,1,Agriculture,0.4184928238391876
20690,"Sheep & equine offal, frozen",1,Agriculture,0.6250885128974915
20710,Whole poultry,1,Agriculture,0.9963202476501465
20721,"Whole domestic fowls, frozen",1,Agriculture,0.9994897842407227
20722,"Whole turkey, frozen",1,Agriculture,0.9999252557754517
20723,"Whole duck, frozen",1,Agriculture,0.98907470703125
20731,"Fatty livers of geese, ducks",1,Agriculture,0.7973054051399231
20739,Other poultry meat,1,Agriculture,0.9322934150695801
20741,"Domestic fowl meat, frozen",1,Agriculture,0.5485891103744507
20742,"Turkey meat, frozen",1,Agriculture,0.997096836566925
20743,"Duck meat, frozen",1,Agriculture,0.929263710975647
20750,"Poultry livers, frozen",1,Agriculture,1.0
20810,Rabbit meat and offal,1,Agriculture,0.7420318126678467
20820,Frog legs,1,Agriculture,0.08908995240926743
20890,"Meat and offal, nes",1,Agriculture,0.5455234050750732
20900,Pig and poultry fat,1,Agriculture,0.7732068300247192
21011,Cured pork shoulders and ham,1,Agriculture,0.16759738326072693
21012,Cured swine bellies,1,Agriculture,0.8204633593559265
21019,Cured pork,1,Agriculture,0.3435134291648865
21020,Cured beef,1,Agriculture,0.10576917976140976
21090,Cured meat and offal,1,Agriculture,0.9458028078079224
30110,Live ornamental fish,1,Agriculture,0.13608454167842865
30191,Live trout,1,Agriculture,0.9853488206863403
30192,Live eels,1,Agriculture,0.9925838708877563
30193,Live carp,1,Agriculture,0.37535274028778076
30199,Other live fish,1,Agriculture,0.9960045218467712
30211,Trout,1,Agriculture,0.321133017539978
30212,Salmon,1,Agriculture,0.03404965624213219
30219,"Salmonids, nes",1,Agriculture,0.29687005281448364
30221,Halibut,1,Agriculture,0.039754848927259445
30222,Pollock,1,Agriculture,0.9254147410392761
30223,Sole,1,Agriculture,0.7735694646835327
30229,Flatfish,1,Agriculture,0.8195323944091797
30231,Albacore,1,Agriculture,0.6622970700263977
30232,Yellowfin tuna,1,Agriculture,0.3020994961261749
30233,Bonito,1,Agriculture,0.04968087747693062
30239,"Tuna, nes",1,Agriculture,0.6545279026031494
30240,Herring,1,Agriculture,0.059972114861011505
30250,Cod,1,Agriculture,0.03633247688412666
30261,Sardines,1,Agriculture,0.5753227472305298
30262,Haddock,1,Agriculture,0.12241729348897934
30263,Coalfish,1,Agriculture,0.01856246404349804
30264,Mackerel,1,Agriculture,0.6513506770133972
30265,Shark,1,Agriculture,0.8952341675758362
30266,Eels,1,Agriculture,0.9961487054824829
30269,"Whole fish, nes",1,Agriculture,0.7519459128379822
30270,Fish roes and livers,1,Agriculture,0.8952659964561462
30310,"Pacific salmon, frozen",1,Agriculture,0.15019796788692474
30321,"Trout, frozen",1,Agriculture,0.18078923225402832
30322,"Atlantic salmon, frozen",1,Agriculture,0.29939958453178406
30329,"Salmonids, frozen, nes",1,Agriculture,0.5062549710273743
30331,"Halibut, frozen",1,Agriculture,0.015627460554242134
30332,"Plaice, frozen",1,Agriculture,0.02124004252254963
30333,"Sole, frozen",1,Agriculture,0.12730035185813904
30339,"Flatfish, frozen",1,Agriculture,0.4043240547180176
30341,"Albacore, frozen",1,Agriculture,0.733188271522522
30342,"Yellowfin tuna, frozen",1,Agriculture,0.9964999556541443
30343,"Bonito, frozen",1,Agriculture,0.999956488609314
30349,"Tuna, frozen, nes",1,Agriculture,0.9774590730667114
30350,"Herring, frozen",1,Agriculture,0.9618762135505676
30360,"Cod, frozen",1,Agriculture,0.04961590841412544
30371,"Sardines, frozen",1,Agriculture,0.4217733144760132
30372,"Haddock, frozen",1,Agriculture,0.02944234013557434
30373,"Pollock, frozen",1,Agriculture,0.02665560506284237
30374,"Mackerel, frozen",1,Agriculture,0.9019362330436707
30375,"Sharks, frozen",1,Agriculture,0.20263336598873138
30376,"Eels, frozen",1,Agriculture,0.24939925968647003
30377,"Sea bass, frozen",1,Agriculture,0.9982175827026367
30378,"Hake, frozen",1,Agriculture,0.08804625272750854
30379,"Whole fish, frozen, nes",1,Agriculture,0.5444236397743225
30380,"Fish roes & livers, frozen",1,Agriculture,0.13212285935878754
30410,"Fish meat, not liver or roe",1,Agriculture,0.19904908537864685
30420,"Fish fillets, frozen",1,Agriculture,0.07662412524223328
30490,"Other fish meat, frozen",1,Agriculture,0.07467669248580933
30510,"Fish flours, meals, and pellets",1,Agriculture,0.6574848294258118
30520,Dried/smoked/salted livers and roes,1,Agriculture,0.17741896212100983
30530,Dried/salted fish fillets,1,Agriculture,0.46740108728408813
30541,Smoked salmon,1,Agriculture,0.5169755220413208
30542,Smoked herrings,1,Agriculture,0.7615731358528137
30549,Other smoked fish,1,Agriculture,0.2725846469402313
30551,Dried cod,1,Agriculture,0.20237404108047485
30559,"Dried fish, not cod",1,Agriculture,0.24110278487205505
30561,Salted herrings,1,Agriculture,0.20995917916297913
30562,Salted cod,1,Agriculture,0.2156548649072647
30563,Salted anchovies,1,Agriculture,0.7330824732780457
30569,"Salted fish, nes",1,Agriculture,0.1099177822470665
30611,"Crawfish, frozen",1,Agriculture,0.10994794964790344
30612,"Lobsters, frozen",1,Agriculture,0.09548558294773102
30613,"Shrimps, frozen",1,Agriculture,0.20987054705619812
30614,"Crabs, frozen",1,Agriculture,0.13363021612167358
30619,"Crustaceans, frozen, nes",1,Agriculture,0.07535561919212341
30621,Crawfish,1,Agriculture,0.21316377818584442
30622,Lobsters,1,Agriculture,0.0945056825876236
30623,Shrimps,1,Agriculture,0.5705080032348633
30624,Crabs,1,Agriculture,0.5898417830467224
30629,"Crustaceans, nes",1,Agriculture,0.12548114359378815
30710,Oysters,1,Agriculture,0.9480800032615662
30721,Live scallops,1,Agriculture,0.2691497504711151
30729,"Scallops, not live",1,Agriculture,0.11904016882181168
30731,Mussels,1,Agriculture,0.1517229527235031
30739,Mussels (frozen/salted/dried),1,Agriculture,0.15141698718070984
30741,Squid,1,Agriculture,0.9742283225059509
30749,Squid (frozen/salted/dried),1,Agriculture,0.7496970891952515
30751,Octopus,1,Agriculture,0.9274585843086243
30759,Octopus (frozen/salted/dried),1,Agriculture,0.25726619362831116
30760,Snails,1,Agriculture,0.10609085857868195
30791,"Aquatic invertebrates, nes",1,Agriculture,0.7618816494941711
30799,"Aquatic invertebrates, nes (frozen/preserved)",1,Agriculture,0.5265061259269714
40110,"Milk, <1% fat",1,Agriculture,0.7081058621406555
40120,"Milk, 1-6% fat",1,Agriculture,0.8154239058494568
40130,"Milk and cream, >6% fat",1,Agriculture,0.7974373698234558
40210,"Milk powder, <1.5% fat",1,Agriculture,0.9076603651046753
40221,"Unsweetened milk powder, >1.5% fat",1,Agriculture,0.9951465725898743
40229,"Sweetened milk powder, >1.5% fat",1,Agriculture,0.9727264642715454
40291,Concentrated unsweetened milk,1,Agriculture,0.6187155842781067
40299,Other milk and cream,1,Agriculture,0.4267374575138092
40310,Yogurt,1,Agriculture,0.9635921716690063
40390,"Buttermilk, cream",1,Agriculture,0.7954655885696411
40410,Whey,1,Agriculture,0.9495468735694885
40490,Natural milk products,1,Agriculture,0.9158731698989868
40500,"Butter, milk fats & oils",1,Agriculture,0.46840769052505493
40610,"Fresh cheese, curd",1,Agriculture,0.911656379699707
40620,"Cheese, grated or powdered",1,Agriculture,0.8543744683265686
40630,Cheese processed,1,Agriculture,0.961768627166748
40640,"Cheese, blue-veined",1,Agriculture,0.9537973403930664
40690,Cheese not fresh or processed,1,Agriculture,0.9315146207809448
40700,"Eggs, in shell",1,Agriculture,0.8032891154289246
40811,"Egg yolks, dried",1,Agriculture,0.9882300496101379
40819,"Egg yolks, not dried",1,Agriculture,0.9408888816833496
40891,"Eggs, dried",1,Agriculture,0.9452275037765503
40899,"Eggs, not in shell not dried",1,Agriculture,0.6348161697387695
40900,Honey,1,Agriculture,0.2436232715845108
41000,Other edible animal products,1,Agriculture,0.7652677297592163
50100,Human hair,1,Agriculture,0.028995655477046967
50210,"Bristles, hair & waste of pigs",1,Agriculture,0.1789894998073578
50290,Hair & waste of badger,1,Agriculture,0.7136485576629639
50300,"Horsehair, waste",1,Agriculture,0.7002612948417664
50400,Animal guts and stomachs,1,Agriculture,0.4098069965839386
50510,Feathers for stuffing,1,Agriculture,0.9893649220466614
50590,"Feathers, not for stuffing",1,Agriculture,0.45338112115859985
50610,Ossein & bones treated with acid,1,Agriculture,0.07754262536764145
50690,"Bones, simply or unworked nes",1,Agriculture,0.4795951545238495
50710,Ivory,1,Agriculture,0.19437363743782043
50790,Whalebone & horns,1,Agriculture,0.03310971334576607
50800,"Seashells, coral, etc.",1,Agriculture,0.15384139120578766
