id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.83795565366745
10119,"Horses, not pure-bred",1,Agriculture,0.9862182140350342
10120,Other equine,1,Agriculture,0.9944237470626831
10210,"Bovine, pure-bred",1,Agriculture,0.9990242719650269
10290,"Bovine, not pure-bred",1,Agriculture,0.9995232820510864
10310,"Swine, pure-bred",1,Agriculture,0.9615747332572937
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.12278813123703003
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9997751712799072
10410,Sheep,1,Agriculture,0.8764244318008423
10420,Goats,1,Agriculture,0.9999864101409912
10511,Domestic fowls < 185 g,1,Agriculture,0.9438276886940002
10519,Other poultry < 185 g,1,Agriculture,0.9824109673500061
10591,Domestic fowls > 185 g,1,Agriculture,0.9929149150848389
10599,Other poultry > 185 g,1,Agriculture,0.9997330904006958
10600,Non-farm animals,1,Agriculture,0.79948490858078
20110,Bovine carcasses,1,Agriculture,0.8142651915550232
20120,Bone-in beef,1,Agriculture,0.8945523500442505
20130,Boneless beef,1,Agriculture,0.27084028720855713
20210,"Bovine carcasses, frozen",1,Agriculture,0.8152870535850525
20220,"Bone-in beef, frozen",1,Agriculture,0.26737841963768005
20230,"Boneless beef, frozen",1,Agriculture,0.30008888244628906
20311,Swine carcasses,1,Agriculture,0.9988138675689697
20312,Ham and pork shoulder,1,Agriculture,0.5051774382591248
20319,Other pork,1,Agriculture,0.391152560710907
20321,"Swine carcasses, frozen",1,Agriculture,0.8206636905670166
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.9428972005844116
20329,"Other pork, frozen",1,Agriculture,0.9523484110832214
20410,Lamb carcasses,1,Agriculture,0.03084222786128521
20421,Sheep carcasses,1,Agriculture,0.21593452990055084
20422,"Mutton, bone-in",1,Agriculture,0.17177091538906097
20423,"Mutton, boneless",1,Agriculture,0.10436636954545975
20430,"Lamb carcasses, frozen",1,Agriculture,0.3142763376235962
20441,"Sheep carcasses, frozen",1,Agriculture,0.6411843299865723
20442,"Mutton, bone-in, frozen",1,Agriculture,0.0935785099864006
20443,"Mutton, boneless, frozen",1,Agriculture,0.11512431502342224
20450,Goat meat,1,Agriculture,0.9490715861320496
20500,Horse meat,1,Agriculture,0.33679473400115967
20610,Bovine offal,1,Agriculture,0.11180314421653748
20621,"Bovine tongue, frozen",1,Agriculture,0.45003294944763184
20622,"Bovine livers, frozen",1,Agriculture,0.8903376460075378
20629,"Bovine offal, frozen",1,Agriculture,0.7998740673065186
20630,Swine offal,1,Agriculture,0.4541616141796112
20641,"Swine livers, frozen",1,Agriculture,0.6984043717384338
20649,"Swine offal, frozen",1,Agriculture,0.9894840717315674
20680,Sheep and equine offal,1,Agriculture,0.38546544313430786
20690,"Sheep & equine offal, frozen",1,Agriculture,0.7888859510421753
20710,Whole poultry,1,Agriculture,0.9139168858528137
20721,"Whole domestic fowls, frozen",1,Agriculture,0.9985082745552063
20722,"Whole turkey, frozen",1,Agriculture,0.986106812953949
20723,"Whole duck, frozen",1,Agriculture,0.787451446056366
20731,"Fatty livers of geese, ducks",1,Agriculture,0.6517322659492493
20739,Other poultry meat,1,Agriculture,0.3626793622970581
20741,"Domestic fowl meat, frozen",1,Agriculture,0.2730806767940521
20742,"Turkey meat, frozen",1,Agriculture,0.5456575751304626
20743,"Duck meat, frozen",1,Agriculture,0.8372588753700256
20750,"Poultry livers, frozen",1,Agriculture,0.0
20810,Rabbit meat and offal,1,Agriculture,0.9359694123268127
20820,Frog legs,1,Agriculture,0.0
20890,"Meat and offal, nes",1,Agriculture,0.5266720056533813
20900,Pig and poultry fat,1,Agriculture,0.6198341846466064
21011,Cured pork shoulders and ham,1,Agriculture,0.06657616049051285
21012,Cured swine bellies,1,Agriculture,0.5569632649421692
21019,Cured pork,1,Agriculture,0.07921714335680008
21020,Cured beef,1,Agriculture,0.1228138878941536
21090,Cured meat and offal,1,Agriculture,0.38007909059524536
30110,Live ornamental fish,1,Agriculture,0.1620355099439621
30191,Live trout,1,Agriculture,0.9316028356552124
30192,Live eels,1,Agriculture,0.9997584819793701
30193,Live carp,1,Agriculture,0.11599155515432358
30199,Other live fish,1,Agriculture,0.9840587973594666
30211,Trout,1,Agriculture,0.12039417773485184
30212,Salmon,1,Agriculture,0.03649568930268288
30219,"Salmonids, nes",1,Agriculture,0.3596577048301697
30221,Halibut,1,Agriculture,0.27082201838493347
30222,Pollock,1,Agriculture,0.7757370471954346
30223,Sole,1,Agriculture,0.6667987108230591
30229,Flatfish,1,Agriculture,0.6164030432701111
30231,Albacore,1,Agriculture,0.8044099807739258
30232,Yellowfin tuna,1,Agriculture,0.5593270659446716
30233,Bonito,1,Agriculture,0.3784112334251404
30239,"Tuna, nes",1,Agriculture,0.8690875172615051
30240,Herring,1,Agriculture,0.8834705948829651
30250,Cod,1,Agriculture,0.0410354845225811
30261,Sardines,1,Agriculture,0.3485286831855774
30262,Haddock,1,Agriculture,0.07708103209733963
30263,Coalfish,1,Agriculture,0.4051598906517029
30264,Mackerel,1,Agriculture,0.36672088503837585
30265,Shark,1,Agriculture,0.937998354434967
30266,Eels,1,Agriculture,0.7560681700706482
30269,"Whole fish, nes",1,Agriculture,0.6765609979629517
30270,Fish roes and livers,1,Agriculture,0.43693435192108154
30310,"Pacific salmon, frozen",1,Agriculture,0.28756794333457947
30321,"Trout, frozen",1,Agriculture,0.8502498865127563
30322,"Atlantic salmon, frozen",1,Agriculture,0.18582159280776978
30329,"Salmonids, frozen, nes",1,Agriculture,0.6423758864402771
30331,"Halibut, frozen",1,Agriculture,0.47261369228363037
30332,"Plaice, frozen",1,Agriculture,0.2007562518119812
30333,"Sole, frozen",1,Agriculture,0.11915984004735947
30339,"Flatfish, frozen",1,Agriculture,0.487245112657547
30341,"Albacore, frozen",1,Agriculture,0.8786260485649109
30342,"Yellowfin tuna, frozen",1,Agriculture,0.9907585382461548
30343,"Bonito, frozen",1,Agriculture,0.9988653659820557
30349,"Tuna, frozen, nes",1,Agriculture,0.960431694984436
30350,"Herring, frozen",1,Agriculture,0.97085040807724
30360,"Cod, frozen",1,Agriculture,0.0937146320939064
30371,"Sardines, frozen",1,Agriculture,0.2686765789985657
30372,"Haddock, frozen",1,Agriculture,0.06280599534511566
30373,"Pollock, frozen",1,Agriculture,0.36728137731552124
30374,"Mackerel, frozen",1,Agriculture,0.19154655933380127
30375,"Sharks, frozen",1,Agriculture,0.053001273423433304
30376,"Eels, frozen",1,Agriculture,0.1938782036304474
30377,"Sea bass, frozen",1,Agriculture,0.9849271774291992
30378,"Hake, frozen",1,Agriculture,0.05679239705204964
30379,"Whole fish, frozen, nes",1,Agriculture,0.7197562456130981
