id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.821159839630127
10119,"Horses, not pure-bred",1,Agriculture,0.9156535267829895
10120,Other equine,1,Agriculture,0.0737394317984581
10210,"Bovine, pure-bred",1,Agriculture,0.9428555965423584
10290,"Bovine, not pure-bred",1,Agriculture,0.9429510235786438
10310,"Swine, pure-bred",1,Agriculture,0.9417037963867188
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.2331395298242569
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9432276487350464
10410,Sheep,1,Agriculture,0.7763528823852539
10420,Goats,1,Agriculture,0.9426881670951843
10511,Domestic fowls < 185 g,1,Agriculture,0.8947484493255615
10519,Other poultry < 185 g,1,Agriculture,0.9244803786277771
10591,Domestic fowls > 185 g,1,Agriculture,0.9418699145317078
10599,Other poultry > 185 g,1,Agriculture,0.9431337118148804
10600,Non-farm animals,1,Agriculture,0.7596448659896851
20110,Bovine carcasses,1,Agriculture,0.7796989679336548
20120,Bone-in beef,1,Agriculture,0.8368729948997498
20130,Boneless beef,1,Agriculture,0.37810567021369934
20210,"Bovine carcasses, frozen",1,Agriculture,0.4162631928920746
20220,"Bone-in beef, frozen",1,Agriculture,0.4383087456226349
20230,"Boneless beef, frozen",1,Agriculture,0.270714670419693
20311,Swine carcasses,1,Agriculture,0.9419366717338562
20312,Ham and pork shoulder,1,Agriculture,0.7564694881439209
20319,Other pork,1,Agriculture,0.46219173073768616
20321,"Swine carcasses, frozen",1,Agriculture,0.6628824472427368
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.9412200450897217
20329,"Other pork, frozen",1,Agriculture,0.9039920568466187
20410,Lamb carcasses,1,Agriculture,0.0925387591123581
20421,Sheep carcasses,1,Agriculture,0.19564232230186462
20422,"Mutton, bone-in",1,Agriculture,0.23978190124034882
20423,"Mutton, boneless",1,Agriculture,0.21213878691196442
20430,"Lamb carcasses, frozen",1,Agriculture,0.3731495440006256
20441,"Sheep carcasses, frozen",1,Agriculture,0.3964502513408661
20442,"Mutton, bone-in, frozen",1,Agriculture,0.1477973610162735
20443,"Mutton, boneless, frozen",1,Agriculture,0.1397344321012497
20450,Goat meat,1,Agriculture,0.8694912195205688
20500,Horse meat,1,Agriculture,0.46049389243125916
20610,Bovine offal,1,Agriculture,0.2461511343717575
20621,"Bovine tongue, frozen",1,Agriculture,0.6436060070991516
20622,"Bovine livers, frozen",1,Agriculture,0.9012920260429382
20629,"Bovine offal, frozen",1,Agriculture,0.8274478912353516
20630,Swine offal,1,Agriculture,0.5263523459434509
20641,"Swine livers, frozen",1,Agriculture,0.4536956548690796
20649,"Swine offal, frozen",1,Agriculture,0.9391599297523499
20680,Sheep and equine offal,1,Agriculture,0.16949349641799927
20690,"Sheep & equine offal, frozen",1,Agriculture,0.402602881193161
20710,Whole poultry,1,Agriculture,0.8784226179122925
20721,"Whole domestic fowls, frozen",1,Agriculture,0.9384052753448486
20722,"Whole turkey, frozen",1,Agriculture,0.9426855444908142
20723,"Whole duck, frozen",1,Agriculture,0.8884973526000977
20731,"Fatty livers of geese, ducks",1,Agriculture,0.7505491971969604
20739,Other poultry meat,1,Agriculture,0.3391810357570648
