id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.820175290107727
10119,"Horses, not pure-bred",1,Agriculture,0.9162805080413818
10120,Other equine,1,Agriculture,0.07832852005958557
10210,"Bovine, pure-bred",1,Agriculture,0.9440322518348694
10290,"Bovine, not pure-bred",1,Agriculture,0.9440872073173523
10310,"Swine, pure-bred",1,Agriculture,0.9433684945106506
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.23782050609588623
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.944246232509613
10410,Sheep,1,Agriculture,0.7757351994514465
10420,Goats,1,Agriculture,0.9439360499382019
10511,Domestic fowls < 185 g,1,Agriculture,0.8947349190711975
10519,Other poultry < 185 g,1,Agriculture,0.9254265427589417
10591,Domestic fowls > 185 g,1,Agriculture,0.9434649348258972
10599,Other poultry > 185 g,1,Agriculture,0.9441922307014465
10600,Non-farm animals,1,Agriculture,0.7593441009521484
20110,Bovine carcasses,1,Agriculture,0.779029369354248
20120,Bone-in beef,1,Agriculture,0.8359296917915344
20130,Boneless beef,1,Agriculture,0.37607771158218384
20210,"Bovine carcasses, frozen",1,Agriculture,0.41307348012924194
20220,"Bone-in beef, frozen",1,Agriculture,0.43457087874412537
20230,"Boneless beef, frozen",1,Agriculture,0.27332791686058044
20311,Swine carcasses,1,Agriculture,0.9435035586357117
20312,Ham and pork shoulder,1,Agriculture,0.7562398910522461
20319,Other pork,1,Agriculture,0.45823270082473755
20321,"Swine carcasses, frozen",1,Agriculture,0.6620893478393555
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.9429088234901428
20329,"Other pork, frozen",1,Agriculture,0.9042417407035828
20410,Lamb carcasses,1,Agriculture,0.09711560606956482
20421,Sheep carcasses,1,Agriculture,0.2014736831188202
20422,"Mutton, bone-in",1,Agriculture,0.24408015608787537
20423,"Mutton, boneless",1,Agriculture,0.21807827055454254
20430,"Lamb carcasses, frozen",1,Agriculture,0.3712916970252991
20441,"Sheep carcasses, frozen",1,Agriculture,0.39383068680763245
20442,"Mutton, bone-in, frozen",1,Agriculture,0.1527758240699768
20443,"Mutton, boneless, frozen",1,Agriculture,0.14461463689804077
20450,Goat meat,1,Agriculture,0.8689202666282654
20500,Horse meat,1,Agriculture,0.4565458297729492
20610,Bovine offal,1,Agriculture,0.2500894069671631
20621,"Bovine tongue, frozen",1,Agriculture,0.6420879364013672
20622,"Bovine livers, frozen",1,Agriculture,0.9014616012573242
20629,"Bovine offal, frozen",1,Agriculture,0.8264691233634949
20630,Swine offal,1,Agriculture,0.5224097967147827
20641,"Swine livers, frozen",1,Agriculture,0.44979771971702576
20649,"Swine offal, frozen",1,Agriculture,0.9406864047050476
20680,Sheep and equine offal,1,Agriculture,0.1748020499944687
20690,"Sheep & equine offal, frozen",1,Agriculture,0.3997984826564789
20710,Whole poultry,1,Agriculture,0.8780218362808228
20721,"Whole domestic fowls, frozen",1,Agriculture,0.9399018287658691
20722,"Whole turkey, frozen",1,Agriculture,0.943934440612793
20723,"Whole duck, frozen",1,Agriculture,0.8883239030838013
20731,"Fatty livers of geese, ducks",1,Agriculture,0.7504614591598511
20739,Other poultry meat,1,Agriculture,0.33860641717910767
20741,"Domestic fowl meat, frozen",1,Agriculture,0.3193586766719818
20742,"Turkey meat, frozen",1,Agriculture,0.6600487232208252
20743,"Duck meat, frozen",1,Agriculture,0.845339298248291
20750,"Poultry livers, frozen",1,Agriculture,0.07832852005958557
20810,Rabbit meat and offal,1,Agriculture,0.8856519460678101
20820,Frog legs,1,Agriculture,0.07832852005958557
20890,"Meat and offal, nes",1,Agriculture,0.6418148875236511
20900,Pig and poultry fat,1,Agriculture,0.7660006880760193
21011,Cured pork shoulders and ham,1,Agriculture,0.15583597123622894
21012,Cured swine bellies,1,Agriculture,0.5554972887039185
21019,Cured pork,1,Agriculture,0.1344785839319229
21020,Cured beef,1,Agriculture,0.1640302687883377
21090,Cured meat and offal,1,Agriculture,0.6891258358955383
30110,Live ornamental fish,1,Agriculture,0.15419241786003113
30191,Live trout,1,Agriculture,0.8689196705818176
30192,Live eels,1,Agriculture,0.9442861676216125
30193,Live carp,1,Agriculture,0.2720058262348175
30199,Other live fish,1,Agriculture,0.930167019367218
30211,Trout,1,Agriculture,0.11955368518829346
30212,Salmon,1,Agriculture,0.09884370863437653
30219,"Salmonids, nes",1,Agriculture,0.1651078760623932
30221,Halibut,1,Agriculture,0.1311790645122528
30222,Pollock,1,Agriculture,0.4496658742427826
30223,Sole,1,Agriculture,0.6436020135879517
30229,Flatfish,1,Agriculture,0.3328321874141693
30231,Albacore,1,Agriculture,0.7870951890945435
30232,Yellowfin tuna,1,Agriculture,0.7129579186439514
30233,Bonito,1,Agriculture,0.4674994945526123
30239,"Tuna, nes",1,Agriculture,0.5075323581695557
30240,Herring,1,Agriculture,0.8681180477142334
30250,Cod,1,Agriculture,0.12798205018043518
30261,Sardines,1,Agriculture,0.3758879601955414
30262,Haddock,1,Agriculture,0.11834472417831421
30263,Coalfish,1,Agriculture,0.18916264176368713
30264,Mackerel,1,Agriculture,0.3338647782802582
30265,Shark,1,Agriculture,0.9214847087860107
30266,Eels,1,Agriculture,0.8550307750701904
30269,"Whole fish, nes",1,Agriculture,0.529570996761322
30270,Fish roes and livers,1,Agriculture,0.28208133578300476
30310,"Pacific salmon, frozen",1,Agriculture,0.213521808385849
30321,"Trout, frozen",1,Agriculture,0.5811476707458496
30322,"Atlantic salmon, frozen",1,Agriculture,0.31414565443992615
30329,"Salmonids, frozen, nes",1,Agriculture,0.5262479782104492
30331,"Halibut, frozen",1,Agriculture,0.11522674560546875
30332,"Plaice, frozen",1,Agriculture,0.38632363080978394
30333,"Sole, frozen",1,Agriculture,0.1986503303050995
30339,"Flatfish, frozen",1,Agriculture,0.4538090229034424
30341,"Albacore, frozen",1,Agriculture,0.44433605670928955
30342,"Yellowfin tuna, frozen",1,Agriculture,0.9393097758293152
30343,"Bonito, frozen",1,Agriculture,0.9442676305770874
30349,"Tuna, frozen, nes",1,Agriculture,0.6659770011901855
30350,"Herring, frozen",1,Agriculture,0.8984735012054443
30360,"Cod, frozen",1,Agriculture,0.10135889053344727
30371,"Sardines, frozen",1,Agriculture,0.4404541850090027
30372,"Haddock, frozen",1,Agriculture,0.1317542940378189
30373,"Pollock, frozen",1,Agriculture,0.38987261056900024
30374,"Mackerel, frozen",1,Agriculture,0.16964992880821228
30375,"Sharks, frozen",1,Agriculture,0.12534242868423462
30376,"Eels, frozen",1,Agriculture,0.20116887986660004
30377,"Sea bass, frozen",1,Agriculture,0.9009716510772705
30378,"Hake, frozen",1,Agriculture,0.2593250870704651
30379,"Whole fish, frozen, nes",1,Agriculture,0.383574903011322
30380,"Fish roes & livers, frozen",1,Agriculture,0.1474849283695221
30410,"Fish meat, not liver or roe",1,Agriculture,0.26278114318847656
30420,"Fish fillets, frozen",1,Agriculture,0.17826543748378754
30490,"Other fish meat, frozen",1,Agriculture,0.16445952653884888
30510,"Fish flours, meals, and pellets",1,Agriculture,0.8944202661514282
30520,Dried/smoked/salted livers and roes,1,Agriculture,0.3315233290195465
30530,Dried/salted fish fillets,1,Agriculture,0.16606798768043518
30541,Smoked salmon,1,Agriculture,0.3693532347679138
30542,Smoked herrings,1,Agriculture,0.15113729238510132
30549,Other smoked fish,1,Agriculture,0.14682312309741974
30551,Dried cod,1,Agriculture,0.12950794398784637
30559,"Dried fish, not cod",1,Agriculture,0.13070881366729736
30561,Salted herrings,1,Agriculture,0.29985731840133667
30562,Salted cod,1,Agriculture,0.12039589881896973
30563,Salted anchovies,1,Agriculture,0.12199898064136505
30569,"Salted fish, nes",1,Agriculture,0.09636196494102478
30611,"Crawfish, frozen",1,Agriculture,0.2344910204410553
30612,"Lobsters, frozen",1,Agriculture,0.4517787992954254
30613,"Shrimps, frozen",1,Agriculture,0.21135374903678894
30614,"Crabs, frozen",1,Agriculture,0.23297429084777832
30619,"Crustaceans, frozen, nes",1,Agriculture,0.19468533992767334
30621,Crawfish,1,Agriculture,0.2724152207374573
30622,Lobsters,1,Agriculture,0.3443533182144165
30623,Shrimps,1,Agriculture,0.07832852005958557
30624,Crabs,1,Agriculture,0.07832852005958557
30629,"Crustaceans, nes",1,Agriculture,0.07832852005958557
30710,Oysters,1,Agriculture,0.8934860229492188
30721,Live scallops,1,Agriculture,0.27390363812446594
30729,"Scallops, not live",1,Agriculture,0.5636826753616333
30731,Mussels,1,Agriculture,0.3061855137348175
30739,Mussels (frozen/salted/dried),1,Agriculture,0.29175540804862976
30741,Squid,1,Agriculture,0.871764600276947
30749,Squid (frozen/salted/dried),1,Agriculture,0.21043574810028076
30751,Octopus,1,Agriculture,0.8219106197357178
30759,Octopus (frozen/salted/dried),1,Agriculture,0.4001988172531128
30760,Snails,1,Agriculture,0.241270512342453
30791,"Aquatic invertebrates, nes",1,Agriculture,0.8154378533363342
30799,"Aquatic invertebrates, nes (frozen/preserved)",1,Agriculture,0.36706435680389404
40110,"Milk, <1% fat",1,Agriculture,0.9438537955284119
40120,"Milk, 1-6% fat",1,Agriculture,0.9124479293823242
40130,"Milk and cream, >6% fat",1,Agriculture,0.7446330785751343
40210,"Milk powder, <1.5% fat",1,Agriculture,0.9350364208221436
40221,"Unsweetened milk powder, >1.5% fat",1,Agriculture,0.911309540271759
40229,"Sweetened milk powder, >1.5% fat",1,Agriculture,0.7793945074081421
40291,Concentrated unsweetened milk,1,Agriculture,0.8614164590835571
40299,Other milk and cream,1,Agriculture,0.3853081464767456
40310,Yogurt,1,Agriculture,0.9084874987602234
40390,"Buttermilk, cream",1,Agriculture,0.9275990724563599
40410,Whey,1,Agriculture,0.881521999835968
40490,Natural milk products,1,Agriculture,0.8752294778823853
40500,"Butter, milk fats & oils",1,Agriculture,0.5294955968856812
40610,"Fresh cheese, curd",1,Agriculture,0.65052330493927
40620,"Cheese, grated or powdered",1,Agriculture,0.4163636267185211
40630,Cheese processed,1,Agriculture,0.8850603103637695
40640,"Cheese, blue-veined",1,Agriculture,0.8695202469825745
40690,Cheese not fresh or processed,1,Agriculture,0.8722305297851562
40700,"Eggs, in shell",1,Agriculture,0.8364002704620361
40811,"Egg yolks, dried",1,Agriculture,0.931644856929779
40819,"Egg yolks, not dried",1,Agriculture,0.8114205598831177
