id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.8232146501541138
10119,"Horses, not pure-bred",1,Agriculture,0.9166543483734131
10120,Other equine,1,Agriculture,0.08344234526157379
10210,"Bovine, pure-bred",1,Agriculture,0.9437161684036255
10290,"Bovine, not pure-bred",1,Agriculture,0.9438393115997314
10310,"Swine, pure-bred",1,Agriculture,0.9422267079353333
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.24325621128082275
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9441962242126465
10410,Sheep,1,Agriculture,0.7780149579048157
10420,Goats,1,Agriculture,0.9435001611709595
10511,Domestic fowls < 185 g,1,Agriculture,0.8962576389312744
10519,Other poultry < 185 g,1,Agriculture,0.9252173900604248
10591,Domestic fowls > 185 g,1,Agriculture,0.9424428939819336
10599,Other poultry > 185 g,1,Agriculture,0.9440749883651733
10600,Non-farm animals,1,Agriculture,0.7610101699829102
20110,Bovine carcasses,1,Agriculture,0.7814100980758667
20120,Bone-in beef,1,Agriculture,0.8389683961868286
20130,Boneless beef,1,Agriculture,0.3773108422756195
20210,"Bovine carcasses, frozen",1,Agriculture,0.41162747144699097
20220,"Bone-in beef, frozen",1,Agriculture,0.4312606453895569
20230,"Boneless beef, frozen",1,Agriculture,0.27854424715042114
20311,Swine carcasses,1,Agriculture,0.9425297975540161
20312,Ham and pork shoulder,1,Agriculture,0.7577687501907349
20319,Other pork,1,Agriculture,0.4523668885231018
20321,"Swine carcasses, frozen",1,Agriculture,0.6599838733673096
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.9415969848632812
20329,"Other pork, frozen",1,Agriculture,0.9052964448928833
20410,Lamb carcasses,1,Agriculture,0.09952408075332642
20421,Sheep carcasses,1,Agriculture,0.2065061330795288
20422,"Mutton, bone-in",1,Agriculture,0.24952110648155212
20423,"Mutton, boneless",1,Agriculture,0.22337433695793152
20430,"Lamb carcasses, frozen",1,Agriculture,0.37282291054725647
20441,"Sheep carcasses, frozen",1,Agriculture,0.3938612937927246
20442,"Mutton, bone-in, frozen",1,Agriculture,0.15625400841236115
20443,"Mutton, boneless, frozen",1,Agriculture,0.14771626889705658
20450,Goat meat,1,Agriculture,0.8714016079902649
20500,Horse meat,1,Agriculture,0.4508720934391022
20610,Bovine offal,1,Agriculture,0.2555175721645355
20621,"Bovine tongue, frozen",1,Agriculture,0.6394952535629272
20622,"Bovine livers, frozen",1,Agriculture,0.9026595950126648
20629,"Bovine offal, frozen",1,Agriculture,0.82952880859375
20630,Swine offal,1,Agriculture,0.5129200220108032
20641,"Swine livers, frozen",1,Agriculture,0.4448782801628113
20649,"Swine offal, frozen",1,Agriculture,0.9393925070762634
20680,Sheep and equine offal,1,Agriculture,0.17912888526916504
20690,"Sheep & equine offal, frozen",1,Agriculture,0.39939045906066895
20710,Whole poultry,1,Agriculture,0.8802173137664795
20721,"Whole domestic fowls, frozen",1,Agriculture,0.9386658072471619
20722,"Whole turkey, frozen",1,Agriculture,0.9434967041015625
20723,"Whole duck, frozen",1,Agriculture,0.8901273012161255
20731,"Fatty livers of geese, ducks",1,Agriculture,0.7517171502113342
20739,Other poultry meat,1,Agriculture,0.34187787771224976
20741,"Domestic fowl meat, frozen",1,Agriculture,0.32341495156288147
20742,"Turkey meat, frozen",1,Agriculture,0.6579025983810425
20743,"Duck meat, frozen",1,Agriculture,0.8482956290245056
20750,"Poultry livers, frozen",1,Agriculture,0.08344234526157379
20810,Rabbit meat and offal,1,Agriculture,0.8875640630722046
20820,Frog legs,1,Agriculture,0.08344234526157379
20890,"Meat and offal, nes",1,Agriculture,0.6392141580581665
20900,Pig and poultry fat,1,Agriculture,0.7679383754730225
21011,Cured pork shoulders and ham,1,Agriculture,0.1594465970993042
21012,Cured swine bellies,1,Agriculture,0.5485786199569702
21019,Cured pork,1,Agriculture,0.13706541061401367
21020,Cured beef,1,Agriculture,0.1679724007844925
21090,Cured meat and offal,1,Agriculture,0.6873642206192017
30110,Live ornamental fish,1,Agriculture,0.15773245692253113
30191,Live trout,1,Agriculture,0.8714008927345276
30192,Live eels,1,Agriculture,0.9442859888076782
30193,Live carp,1,Agriculture,0.2772411108016968
30199,Other live fish,1,Agriculture,0.929633378982544
30211,Trout,1,Agriculture,0.12128600478172302
30212,Salmon,1,Agriculture,0.10106676816940308
30219,"Salmonids, nes",1,Agriculture,0.1690911054611206
30221,Halibut,1,Agriculture,0.13358691334724426
30222,Pollock,1,Agriculture,0.4447609484195709
30223,Sole,1,Agriculture,0.6410530209541321
30229,Flatfish,1,Agriculture,0.3363577425479889
30231,Albacore,1,Agriculture,0.789691150188446
30232,Yellowfin tuna,1,Agriculture,0.7118806838989258
30233,Bonito,1,Agriculture,0.4605541229248047
30239,"Tuna, nes",1,Agriculture,0.4967271387577057
30240,Herring,1,Agriculture,0.8706218600273132
30250,Cod,1,Agriculture,0.13021108508110046
30261,Sardines,1,Agriculture,0.37713316082954407
30262,Haddock,1,Agriculture,0.12000273168087006
30263,Coalfish,1,Agriculture,0.19391290843486786
30264,Mackerel,1,Agriculture,0.33734607696533203
30265,Shark,1,Agriculture,0.9215337038040161
30266,Eels,1,Agriculture,0.8578382730484009
30269,"Whole fish, nes",1,Agriculture,0.5206794738769531
30270,Fish roes and livers,1,Agriculture,0.2871537208557129
30310,"Pacific salmon, frozen",1,Agriculture,0.21875885128974915
30321,"Trout, frozen",1,Agriculture,0.5758785009384155
30322,"Atlantic salmon, frozen",1,Agriculture,0.31838393211364746
30329,"Salmonids, frozen, nes",1,Agriculture,0.5170816779136658
30331,"Halibut, frozen",1,Agriculture,0.11668962240219116
30332,"Plaice, frozen",1,Agriculture,0.38688141107559204
30333,"Sole, frozen",1,Agriculture,0.20362462103366852
30339,"Flatfish, frozen",1,Agriculture,0.4484438896179199
30341,"Albacore, frozen",1,Agriculture,0.44001105427742004
30342,"Yellowfin tuna, frozen",1,Agriculture,0.9381171464920044
30343,"Bonito, frozen",1,Agriculture,0.9442442655563354
30349,"Tuna, frozen, nes",1,Agriculture,0.663943350315094
30350,"Herring, frozen",1,Agriculture,0.8998194932937622
30360,"Cod, frozen",1,Agriculture,0.10330881178379059
30371,"Sardines, frozen",1,Agriculture,0.436542809009552
30372,"Haddock, frozen",1,Agriculture,0.13419371843338013
30373,"Pollock, frozen",1,Agriculture,0.39018455147743225
30374,"Mackerel, frozen",1,Agriculture,0.1738000214099884
30375,"Sharks, frozen",1,Agriculture,0.12741981446743011
30376,"Eels, frozen",1,Agriculture,0.20619525015354156
30377,"Sea bass, frozen",1,Agriculture,0.9021942615509033
30378,"Hake, frozen",1,Agriculture,0.2646999955177307
30379,"Whole fish, frozen, nes",1,Agriculture,0.3843189477920532
30380,"Fish roes & livers, frozen",1,Agriculture,0.15072283148765564
30410,"Fish meat, not liver or roe",1,Agriculture,0.26812559366226196
30420,"Fish fillets, frozen",1,Agriculture,0.18270377814769745
30490,"Other fish meat, frozen",1,Agriculture,0.16841813921928406
30510,"Fish flours, meals, and pellets",1,Agriculture,0.8959574103355408
30520,Dried/smoked/salted livers and roes,1,Agriculture,0.33510422706604004
30530,Dried/salted fish fillets,1,Agriculture,0.17008739709854126
30541,Smoked salmon,1,Agriculture,0.3710020184516907
30542,Smoked herrings,1,Agriculture,0.15454258024692535
30549,Other smoked fish,1,Agriculture,0.15003004670143127
30551,Dried cod,1,Agriculture,0.13182294368743896
30559,"Dried fish, not cod",1,Agriculture,0.13309064507484436
30561,Salted herrings,1,Agriculture,0.3045279085636139
30562,Salted cod,1,Agriculture,0.1221795380115509
30563,Salted anchovies,1,Agriculture,0.12387928366661072
30569,"Salted fish, nes",1,Agriculture,0.09885063767433167
30611,"Crawfish, frozen",1,Agriculture,0.2399163395166397
30612,"Lobsters, frozen",1,Agriculture,0.4466402530670166
30613,"Shrimps, frozen",1,Agriculture,0.21655915677547455
30614,"Crabs, frozen",1,Agriculture,0.2383931279182434
30619,"Crustaceans, frozen, nes",1,Agriculture,0.1995713710784912
30621,Crawfish,1,Agriculture,0.27764469385147095
30622,Lobsters,1,Agriculture,0.3473559617996216
30623,Shrimps,1,Agriculture,0.08344234526157379
30624,Crabs,1,Agriculture,0.08344234526157379
30629,"Crustaceans, nes",1,Agriculture,0.08344234526157379
30710,Oysters,1,Agriculture,0.8950655460357666
30721,Live scallops,1,Agriculture,0.27911141514778137
30729,"Scallops, not live",1,Agriculture,0.5573233366012573
30731,Mussels,1,Agriculture,0.3106767535209656
30739,Mussels (frozen/salted/dried),1,Agriculture,0.29662781953811646
30741,Squid,1,Agriculture,0.8741626739501953
30749,Squid (frozen/salted/dried),1,Agriculture,0.215627059340477
30751,Octopus,1,Agriculture,0.824958324432373
30759,Octopus (frozen/salted/dried),1,Agriculture,0.39976078271865845
30760,Snails,1,Agriculture,0.24671143293380737
30791,"Aquatic invertebrates, nes",1,Agriculture,0.8184437155723572
30799,"Aquatic invertebrates, nes (frozen/preserved)",1,Agriculture,0.36884963512420654
40110,"Milk, <1% fat",1,Agriculture,0.9433155059814453
40120,"Milk, 1-6% fat",1,Agriculture,0.9130492210388184
40130,"Milk and cream, >6% fat",1,Agriculture,0.7455899119377136
40210,"Milk powder, <1.5% fat",1,Agriculture,0.9341537952423096
40221,"Unsweetened milk powder, >1.5% fat",1,Agriculture,0.9119765758514404
40229,"Sweetened milk powder, >1.5% fat",1,Agriculture,0.7817859053611755
40291,Concentrated unsweetened milk,1,Agriculture,0.8640904426574707
40299,Other milk and cream,1,Agriculture,0.38593512773513794
40310,Yogurt,1,Agriculture,0.9093133807182312
40390,"Buttermilk, cream",1,Agriculture,0.9272431135177612
40410,Whey,1,Agriculture,0.8835924863815308
40490,Natural milk products,1,Agriculture,0.8775187134742737
40500,"Butter, milk fats & oils",1,Agriculture,0.5205978155136108
40610,"Fresh cheese, curd",1,Agriculture,0.6481600999832153
40620,"Cheese, grated or powdered",1,Agriculture,0.4146469831466675
40630,Cheese processed,1,Agriculture,0.886995792388916
40640,"Cheese, blue-veined",1,Agriculture,0.8719843626022339
40690,Cheese not fresh or processed,1,Agriculture,0.8746143579483032
40700,"Eggs, in shell",1,Agriculture,0.8394362926483154
40811,"Egg yolks, dried",1,Agriculture,0.9310070276260376
40819,"Egg yolks, not dried",1,Agriculture,0.8143928050994873
40891,"Eggs, dried",1,Agriculture,0.9381421208381653
40899,"Eggs, not in shell not dried",1,Agriculture,0.30956923961639404
40900,Honey,1,Agriculture,0.274132639169693
41000,Other edible animal products,1,Agriculture,0.4219834804534912
50100,Human hair,1,Agriculture,0.08640435338020325
50210,"Bristles, hair & waste of pigs",1,Agriculture,0.19066542387008667
50290,Hair & waste of badger,1,Agriculture,0.08344234526157379
50300,"Horsehair, waste",1,Agriculture,0.08344234526157379
50400,Animal guts and stomachs,1,Agriculture,0.39125680923461914
50510,Feathers for stuffing,1,Agriculture,0.9352627992630005
50590,"Feathers, not for stuffing",1,Agriculture,0.6264039874076843
50610,Ossein & bones treated with acid,1,Agriculture,0.23815762996673584
50690,"Bones, simply or unworked nes",1,Agriculture,0.4420689046382904
50710,Ivory,1,Agriculture,0.08344234526157379
50790,Whalebone & horns,1,Agriculture,0.31943613290786743
50800,"Seashells, coral, etc.",1,Agriculture,0.2797772288322449
50900,Natural sponges,1,Agriculture,0.08344234526157379
51000,"Ambergris, civet, pharmaceutic use",1,Agriculture,0.5328296422958374
51110,Bovine semen,1,Agriculture,0.7848575711250305
51191,Non-food fish and crustaceans,1,Agriculture,0.33075007796287537
51199,Non-food animal products,1,Agriculture,0.4315548539161682
60110,"Bulbs and others, dormant",1,Agriculture,0.3863532245159149
60120,"Bulbs and others, in growth",1,Agriculture,0.09939225018024445
60210,Plant cuttings,1,Agriculture,0.6252979636192322
60220,"Fruit or nut trees, shrubs",1,Agriculture,0.4364813566207886
60230,Rhododendrons and azaleas,1,Agriculture,0.09705623984336853
60240,Roses,1,Agriculture,0.14985977113246918
60291,Mushroom spawn,1,Agriculture,0.08344234526157379
60299,"Live plants, nes",1,Agriculture,0.1726442277431488
60310,Flowers for bouquets (fresh),1,Agriculture,0.10575523972511292
60390,Flowers for bouquets (dried),1,Agriculture,0.18291571736335754
60410,Ornamental mosses,1,Agriculture,0.08344234526157379
60491,Foliage for bouquets (fresh),1,Agriculture,0.18700553476810455
60499,Foliage for bouquets (not fresh),1,Agriculture,0.2912219166755676
70110,Potato seeds,1,Agriculture,0.8808320760726929
70190,Potatoes,1,Agriculture,0.9372235536575317
70200,Tomatoes,1,Agriculture,0.5022996664047241
70310,Onions and shallots,1,Agriculture,0.7479994297027588
