id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.8195096850395203
10119,"Horses, not pure-bred",1,Agriculture,0.9199944138526917
10120,Other equine,1,Agriculture,0.0824870765209198
10210,"Bovine, pure-bred",1,Agriculture,0.9477143287658691
10290,"Bovine, not pure-bred",1,Agriculture,0.9477820992469788
10310,"Swine, pure-bred",1,Agriculture,0.9468938708305359
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.23913705348968506
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9479787945747375
10410,Sheep,1,Agriculture,0.7727891206741333
10420,Goats,1,Agriculture,0.9475952982902527
10511,Domestic fowls < 185 g,1,Agriculture,0.8975338339805603
10519,Other poultry < 185 g,1,Agriculture,0.9295169711112976
10591,Domestic fowls > 185 g,1,Agriculture,0.9470130801200867
10599,Other poultry > 185 g,1,Agriculture,0.9479119181632996
10600,Non-farm animals,1,Agriculture,0.7555170059204102
20110,Bovine carcasses,1,Agriculture,0.7762578129768372
20120,Bone-in beef,1,Agriculture,0.8360342383384705
20130,Boneless beef,1,Agriculture,0.37620246410369873
20210,"Bovine carcasses, frozen",1,Agriculture,0.4127652943134308
20220,"Bone-in beef, frozen",1,Agriculture,0.4340011775493622
20230,"Boneless beef, frozen",1,Agriculture,0.274425745010376
20311,Swine carcasses,1,Agriculture,0.9470608234405518
20312,Ham and pork shoulder,1,Agriculture,0.7522435784339905
20319,Other pork,1,Agriculture,0.4571061134338379
20321,"Swine carcasses, frozen",1,Agriculture,0.6561256051063538
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.9465470910072327
20329,"Other pork, frozen",1,Agriculture,0.9074491858482361
20410,Lamb carcasses,1,Agriculture,0.10101210325956345
20421,Sheep carcasses,1,Agriculture,0.20290632545948029
20422,"Mutton, bone-in",1,Agriculture,0.24536505341529846
20423,"Mutton, boneless",1,Agriculture,0.21947315335273743
20430,"Lamb carcasses, frozen",1,Agriculture,0.3714703619480133
20441,"Sheep carcasses, frozen",1,Agriculture,0.393750935792923
20442,"Mutton, bone-in, frozen",1,Agriculture,0.15553665161132812
20443,"Mutton, boneless, frozen",1,Agriculture,0.1475723832845688
20450,Goat meat,1,Agriculture,0.8705716133117676
20500,Horse meat,1,Agriculture,0.4554600715637207
20610,Bovine offal,1,Agriculture,0.2513408362865448
20621,"Bovine tongue, frozen",1,Agriculture,0.6365825533866882
20622,"Bovine livers, frozen",1,Agriculture,0.9045503735542297
20629,"Bovine offal, frozen",1,Agriculture,0.8261136412620544
20630,Swine offal,1,Agriculture,0.5197319388389587
20641,"Swine livers, frozen",1,Agriculture,0.44887468218803406
20649,"Swine offal, frozen",1,Agriculture,0.9450996518135071
20680,Sheep and equine offal,1,Agriculture,0.17698565125465393
20690,"Sheep & equine offal, frozen",1,Agriculture,0.399648517370224
20710,Whole poultry,1,Agriculture,0.8800840973854065
20721,"Whole domestic fowls, frozen",1,Agriculture,0.944446861743927
20722,"Whole turkey, frozen",1,Agriculture,0.9475935101509094
20723,"Whole duck, frozen",1,Agriculture,0.8908430337905884
20731,"Fatty livers of geese, ducks",1,Agriculture,0.7461480498313904
20739,Other poultry meat,1,Agriculture,0.33913543820381165
20741,"Domestic fowl meat, frozen",1,Agriculture,0.32007625699043274
20742,"Turkey meat, frozen",1,Agriculture,0.6541315913200378
20743,"Duck meat, frozen",1,Agriculture,0.8458941578865051
20750,"Poultry livers, frozen",1,Agriculture,0.0824870765209198
20810,Rabbit meat and offal,1,Agriculture,0.8880534172058105
20820,Frog legs,1,Agriculture,0.0824870765209198
20890,"Meat and offal, nes",1,Agriculture,0.6363157629966736
20900,Pig and poultry fat,1,Agriculture,0.7625340223312378
21011,Cured pork shoulders and ham,1,Agriculture,0.15852057933807373
21012,Cured swine bellies,1,Agriculture,0.5520254373550415
21019,Cured pork,1,Agriculture,0.13766714930534363
21020,Cured beef,1,Agriculture,0.16650432348251343
21090,Cured meat and offal,1,Agriculture,0.682549774646759
30110,Live ornamental fish,1,Agriculture,0.15691813826560974
30191,Live trout,1,Agriculture,0.870570957660675
30192,Live eels,1,Agriculture,0.9480281472206116
30193,Live carp,1,Agriculture,0.2731133699417114
30199,Other live fish,1,Agriculture,0.9344499707221985
30211,Trout,1,Agriculture,0.12305309623479843
30212,Salmon,1,Agriculture,0.10271275788545609
30219,"Salmonids, nes",1,Agriculture,0.16755354404449463
30221,Halibut,1,Agriculture,0.1344393789768219
30222,Pollock,1,Agriculture,0.4487460255622864
30223,Sole,1,Agriculture,0.6380618214607239
30229,Flatfish,1,Agriculture,0.3334192633628845
30231,Albacore,1,Agriculture,0.7847470641136169
30232,Yellowfin tuna,1,Agriculture,0.7065232396125793
30233,Bonito,1,Agriculture,0.4661489725112915
30239,"Tuna, nes",1,Agriculture,0.5052134990692139
30240,Herring,1,Agriculture,0.8697328567504883
30250,Cod,1,Agriculture,0.13131025433540344
30261,Sardines,1,Agriculture,0.3760148584842682
30262,Haddock,1,Agriculture,0.12186764925718307
30263,Coalfish,1,Agriculture,0.19093665480613708
30264,Mackerel,1,Agriculture,0.3344416618347168
30265,Shark,1,Agriculture,0.9254137873649597
30266,Eels,1,Agriculture,0.8560417890548706
30269,"Whole fish, nes",1,Agriculture,0.5267208218574524
30270,Fish roes and livers,1,Agriculture,0.28311464190483093
30310,"Pacific salmon, frozen",1,Agriculture,0.2149297595024109
30321,"Trout, frozen",1,Agriculture,0.5770658850669861
30322,"Atlantic salmon, frozen",1,Agriculture,0.31491154432296753
30329,"Salmonids, frozen, nes",1,Agriculture,0.5234777331352234
30331,"Halibut, frozen",1,Agriculture,0.11880945414304733
30332,"Plaice, frozen",1,Agriculture,0.3863312005996704
30333,"Sole, frozen",1,Agriculture,0.2001403272151947
30339,"Flatfish, frozen",1,Agriculture,0.4527892470359802
30341,"Albacore, frozen",1,Agriculture,0.4435446262359619
30342,"Yellowfin tuna, frozen",1,Agriculture,0.9439466595649719
30343,"Bonito, frozen",1,Agriculture,0.948005199432373
30349,"Tuna, frozen, nes",1,Agriculture,0.6599246859550476
30350,"Herring, frozen",1,Agriculture,0.9014339447021484
30360,"Cod, frozen",1,Agriculture,0.10518705099821091
30371,"Sardines, frozen",1,Agriculture,0.43975621461868286
30372,"Haddock, frozen",1,Agriculture,0.1350022256374359
30373,"Pollock, frozen",1,Agriculture,0.3898389935493469
30374,"Mackerel, frozen",1,Agriculture,0.1719743013381958
30375,"Sharks, frozen",1,Agriculture,0.12872546911239624
30376,"Eels, frozen",1,Agriculture,0.20260196924209595
30377,"Sea bass, frozen",1,Agriculture,0.9040393829345703
30378,"Hake, frozen",1,Agriculture,0.26052001118659973
30379,"Whole fish, frozen, nes",1,Agriculture,0.3836142122745514
30380,"Fish roes & livers, frozen",1,Agriculture,0.15037451684474945
30410,"Fish meat, not liver or roe",1,Agriculture,0.2639533579349518
30420,"Fish fillets, frozen",1,Agriculture,0.18035262823104858
30490,"Other fish meat, frozen",1,Agriculture,0.16692227125167847
30510,"Fish flours, meals, and pellets",1,Agriculture,0.8972054719924927
30520,Dried/smoked/salted livers and roes,1,Agriculture,0.33212345838546753
30530,Dried/salted fish fillets,1,Agriculture,0.1684882491827011
30541,Smoked salmon,1,Agriculture,0.3695535659790039
30542,Smoked herrings,1,Agriculture,0.1539384424686432
30549,Other smoked fish,1,Agriculture,0.14972853660583496
30551,Dried cod,1,Agriculture,0.13280391693115234
30559,"Dried fish, not cod",1,Agriculture,0.13397924602031708
30561,Salted herrings,1,Agriculture,0.3007490932941437
30562,Salted cod,1,Agriculture,0.12387869507074356
30563,Salted anchovies,1,Agriculture,0.12544989585876465
30569,"Salted fish, nes",1,Agriculture,0.10027027130126953
30611,"Crawfish, frozen",1,Agriculture,0.2358231544494629
30612,"Lobsters, frozen",1,Agriculture,0.450808048248291
30613,"Shrimps, frozen",1,Agriculture,0.21276713907718658
30614,"Crabs, frozen",1,Agriculture,0.2343132197856903
30619,"Crustaceans, frozen, nes",1,Agriculture,0.19629523158073425
30621,Crawfish,1,Agriculture,0.27351972460746765
30622,Lobsters,1,Agriculture,0.34482312202453613
30623,Shrimps,1,Agriculture,0.0824870765209198
30624,Crabs,1,Agriculture,0.0824870765209198
30629,"Crustaceans, nes",1,Agriculture,0.0824870765209198
30710,Oysters,1,Agriculture,0.8962306380271912
30721,Live scallops,1,Agriculture,0.27499714493751526
30729,"Scallops, not live",1,Agriculture,0.5600156188011169
30731,Mussels,1,Agriculture,0.30702289938926697
30739,Mussels (frozen/salted/dried),1,Agriculture,0.2927139103412628
30741,Squid,1,Agriculture,0.8735451102256775
30749,Squid (frozen/salted/dried),1,Agriculture,0.2118513435125351
30751,Octopus,1,Agriculture,0.8213308453559875
30759,Octopus (frozen/salted/dried),1,Agriculture,0.40004417300224304
30760,Snails,1,Agriculture,0.24257001280784607
30791,"Aquatic invertebrates, nes",1,Agriculture,0.8145367503166199
30799,"Aquatic invertebrates, nes (frozen/preserved)",1,Agriculture,0.36729007959365845
40110,"Milk, <1% fat",1,Agriculture,0.9474936127662659
40120,"Milk, 1-6% fat",1,Agriculture,0.9160018563270569
40130,"Milk and cream, >6% fat",1,Agriculture,0.7399972677230835
40210,"Milk powder, <1.5% fat",1,Agriculture,0.9395150542259216
40221,"Unsweetened milk powder, >1.5% fat",1,Agriculture,0.9148159027099609
