id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,2.024322748184204e-05
10119,"Horses, not pure-bred",1,Agriculture,1.7607584595680237e-05
10120,Other equine,1,Agriculture,1.6665086150169373e-05
10210,"Bovine, pure-bred",1,Agriculture,2.0153820514678955e-05
10290,"Bovine, not pure-bred",1,Agriculture,4.993937909603119e-05
10310,"Swine, pure-bred",1,Agriculture,1.733936369419098e-05
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,1.6687437891960144e-05
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,1.9816681742668152e-05
10410,Sheep,1,Agriculture,1.7484650015830994e-05
10420,Goats,1,Agriculture,1.6728416085243225e-05
10511,Domestic fowls < 185 g,1,Agriculture,1.8542632460594177e-05
10519,Other poultry < 185 g,1,Agriculture,1.755543053150177e-05
10591,Domestic fowls > 185 g,1,Agriculture,1.8930062651634216e-05
10599,Other poultry > 185 g,1,Agriculture,1.71661376953125e-05
10600,Non-farm animals,1,Agriculture,1.8423423171043396e-05
20110,Bovine carcasses,1,Agriculture,2.1500512957572937e-05
20120,Bone-in beef,1,Agriculture,2.738647162914276e-05
20130,Boneless beef,1,Agriculture,2.1418556571006775e-05
20210,"Bovine carcasses, frozen",1,Agriculture,1.6702339053153992e-05
20220,"Bone-in beef, frozen",1,Agriculture,1.6743317246437073e-05
20230,"Boneless beef, frozen",1,Agriculture,1.8032267689704895e-05
20311,Swine carcasses,1,Agriculture,2.0189210772514343e-05
20312,Ham and pork shoulder,1,Agriculture,1.948326826095581e-05
20319,Other pork,1,Agriculture,2.292729914188385e-05
20321,"Swine carcasses, frozen",1,Agriculture,1.673959195613861e-05
20322,"Ham and pork shoulder, frozen",1,Agriculture,1.838989555835724e-05
20329,"Other pork, frozen",1,Agriculture,2.7840957045555115e-05
20410,Lamb carcasses,1,Agriculture,1.681782305240631e-05
20421,Sheep carcasses,1,Agriculture,1.6961246728897095e-05
20422,"Mutton, bone-in",1,Agriculture,1.7018988728523254e-05
20423,"Mutton, boneless",1,Agriculture,1.677684485912323e-05
20430,"Lamb carcasses, frozen",1,Agriculture,1.6694888472557068e-05
20441,"Sheep carcasses, frozen",1,Agriculture,1.6672536730766296e-05
20442,"Mutton, bone-in, frozen",1,Agriculture,1.6752630472183228e-05
20443,"Mutton, boneless, frozen",1,Agriculture,1.6713514924049377e-05
20450,Goat meat,1,Agriculture,1.7037615180015564e-05
20500,Horse meat,1,Agriculture,1.7074868083000183e-05
20610,Bovine offal,1,Agriculture,1.7134472727775574e-05
20621,"Bovine tongue, frozen",1,Agriculture,1.6694888472557068e-05
20622,"Bovine livers, frozen",1,Agriculture,1.6791746020317078e-05
20629,"Bovine offal, frozen",1,Agriculture,1.74548476934433e-05
20630,Swine offal,1,Agriculture,1.7151236534118652e-05
20641,"Swine livers, frozen",1,Agriculture,1.669861376285553e-05
20649,"Swine offal, frozen",1,Agriculture,2.1317973732948303e-05
20680,Sheep and equine offal,1,Agriculture,1.6687437891960144e-05
20690,"Sheep & equine offal, frozen",1,Agriculture,1.66967511177063e-05
20710,Whole poultry,1,Agriculture,1.9120052456855774e-05
20721,"Whole domestic fowls, frozen",1,Agriculture,1.990795135498047e-05
20722,"Whole turkey, frozen",1,Agriculture,1.6959384083747864e-05
20723,"Whole duck, frozen",1,Agriculture,1.6840174794197083e-05
20731,"Fatty livers of geese, ducks",1,Agriculture,1.6909092664718628e-05
20739,Other poultry meat,1,Agriculture,2.2610649466514587e-05
20741,"Domestic fowl meat, frozen",1,Agriculture,1.848861575126648e-05
20742,"Turkey meat, frozen",1,Agriculture,1.745857298374176e-05
20743,"Duck meat, frozen",1,Agriculture,1.8887221813201904e-05
20750,"Poultry livers, frozen",1,Agriculture,1.6665086150169373e-05
20810,Rabbit meat and offal,1,Agriculture,1.710467040538788e-05
20820,Frog legs,1,Agriculture,1.6665086150169373e-05
20890,"Meat and offal, nes",1,Agriculture,1.7201527953147888e-05
20900,Pig and poultry fat,1,Agriculture,1.746043562889099e-05
21011,Cured pork shoulders and ham,1,Agriculture,1.6763806343078613e-05
21012,Cured swine bellies,1,Agriculture,1.7374753952026367e-05
21019,Cured pork,1,Agriculture,1.7201527953147888e-05
21020,Cured beef,1,Agriculture,1.6851350665092468e-05
21090,Cured meat and offal,1,Agriculture,1.7082318663597107e-05
30110,Live ornamental fish,1,Agriculture,1.6702339053153992e-05
30191,Live trout,1,Agriculture,1.7156824469566345e-05
30192,Live eels,1,Agriculture,1.6978010535240173e-05
30193,Live carp,1,Agriculture,1.6672536730766296e-05
30199,Other live fish,1,Agriculture,1.757219433784485e-05
30211,Trout,1,Agriculture,1.6709789633750916e-05
30212,Salmon,1,Agriculture,1.731887459754944e-05
30219,"Salmonids, nes",1,Agriculture,1.671724021434784e-05
30221,Halibut,1,Agriculture,1.6674399375915527e-05
30222,Pollock,1,Agriculture,1.669861376285553e-05
30223,Sole,1,Agriculture,1.7059966921806335e-05
30229,Flatfish,1,Agriculture,1.7045065760612488e-05
30231,Albacore,1,Agriculture,1.689232885837555e-05
30232,Yellowfin tuna,1,Agriculture,1.6964972019195557e-05
30233,Bonito,1,Agriculture,1.6676262021064758e-05
30239,"Tuna, nes",1,Agriculture,1.6745179891586304e-05
30240,Herring,1,Agriculture,1.6691163182258606e-05
30250,Cod,1,Agriculture,1.6752630472183228e-05
30261,Sardines,1,Agriculture,1.6743317246437073e-05
30262,Haddock,1,Agriculture,1.667812466621399e-05
30263,Coalfish,1,Agriculture,1.6750767827033997e-05
30264,Mackerel,1,Agriculture,1.6821548342704773e-05
