id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.7760976552963257
10119,"Horses, not pure-bred",1,Agriculture,0.656006932258606
10120,Other equine,1,Agriculture,0.0
10210,"Bovine, pure-bred",1,Agriculture,0.9971625804901123
10290,"Bovine, not pure-bred",1,Agriculture,0.9985623359680176
10310,"Swine, pure-bred",1,Agriculture,0.9937067031860352
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.26259297132492065
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9892725944519043
10410,Sheep,1,Agriculture,0.783635675907135
10420,Goats,1,Agriculture,0.7762701511383057
10511,Domestic fowls < 185 g,1,Agriculture,0.9775358438491821
10519,Other poultry < 185 g,1,Agriculture,0.9896743297576904
10591,Domestic fowls > 185 g,1,Agriculture,0.993808925151825
10599,Other poultry > 185 g,1,Agriculture,0.9973920583724976
10600,Non-farm animals,1,Agriculture,0.7261005640029907
20110,Bovine carcasses,1,Agriculture,0.8947922587394714
20120,Bone-in beef,1,Agriculture,0.8433661460876465
20130,Boneless beef,1,Agriculture,0.23372726142406464
20210,"Bovine carcasses, frozen",1,Agriculture,0.938265860080719
20220,"Bone-in beef, frozen",1,Agriculture,0.8036831617355347
20230,"Boneless beef, frozen",1,Agriculture,0.3158932030200958
20311,Swine carcasses,1,Agriculture,0.9994926452636719
20312,Ham and pork shoulder,1,Agriculture,0.5685157179832458
20319,Other pork,1,Agriculture,0.36156797409057617
20321,"Swine carcasses, frozen",1,Agriculture,0.5835679173469543
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.5621053576469421
20329,"Other pork, frozen",1,Agriculture,0.85814368724823
20410,Lamb carcasses,1,Agriculture,0.018293632194399834
20421,Sheep carcasses,1,Agriculture,0.16403509676456451
20422,"Mutton, bone-in",1,Agriculture,0.11929851770401001
20423,"Mutton, boneless",1,Agriculture,0.1691220998764038
20430,"Lamb carcasses, frozen",1,Agriculture,0.11371152102947235
20441,"Sheep carcasses, frozen",1,Agriculture,0.5964652895927429
20442,"Mutton, bone-in, frozen",1,Agriculture,0.06989727169275284
20443,"Mutton, boneless, frozen",1,Agriculture,0.07573115825653076
20450,Goat meat,1,Agriculture,0.9910662174224854
20500,Horse meat,1,Agriculture,0.3576672077178955
20610,Bovine offal,1,Agriculture,0.10715990513563156
20621,"Bovine tongue, frozen",1,Agriculture,0.13719581067562103
20622,"Bovine livers, frozen",1,Agriculture,0.7461459636688232
20629,"Bovine offal, frozen",1,Agriculture,0.7002785205841064
20630,Swine offal,1,Agriculture,0.8425978422164917
20641,"Swine livers, frozen",1,Agriculture,0.28365275263786316
20649,"Swine offal, frozen",1,Agriculture,0.9389786720275879
20680,Sheep and equine offal,1,Agriculture,0.4175280034542084
20690,"Sheep & equine offal, frozen",1,Agriculture,0.17727802693843842
20710,Whole poultry,1,Agriculture,0.9556598663330078
20721,"Whole domestic fowls, frozen",1,Agriculture,0.9911475777626038
20722,"Whole turkey, frozen",1,Agriculture,0.9752581119537354
20723,"Whole duck, frozen",1,Agriculture,0.9908620715141296
20731,"Fatty livers of geese, ducks",1,Agriculture,0.7870388627052307
20739,Other poultry meat,1,Agriculture,0.6432182192802429
20741,"Domestic fowl meat, frozen",1,Agriculture,0.34426718950271606
20742,"Turkey meat, frozen",1,Agriculture,0.9130528569221497
20743,"Duck meat, frozen",1,Agriculture,0.8945402503013611
20750,"Poultry livers, frozen",1,Agriculture,0.0
20810,Rabbit meat and offal,1,Agriculture,0.8268150091171265
20820,Frog legs,1,Agriculture,0.0021649545524269342
20890,"Meat and offal, nes",1,Agriculture,0.38924509286880493
20900,Pig and poultry fat,1,Agriculture,0.5657825469970703
21011,Cured pork shoulders and ham,1,Agriculture,0.326739102602005
21012,Cured swine bellies,1,Agriculture,0.7905035614967346
21019,Cured pork,1,Agriculture,0.10043876618146896
21020,Cured beef,1,Agriculture,0.0973147302865982
21090,Cured meat and offal,1,Agriculture,0.7818827629089355
30110,Live ornamental fish,1,Agriculture,0.13326923549175262
30191,Live trout,1,Agriculture,0.970302939414978
30192,Live eels,1,Agriculture,0.9956751465797424
30193,Live carp,1,Agriculture,0.24279972910881042
30199,Other live fish,1,Agriculture,0.9684388041496277
30211,Trout,1,Agriculture,0.44263768196105957
30212,Salmon,1,Agriculture,0.03204825147986412
30219,"Salmonids, nes",1,Agriculture,0.8125175833702087
30221,Halibut,1,Agriculture,0.06676517426967621
30222,Pollock,1,Agriculture,0.7728952765464783
30223,Sole,1,Agriculture,0.8161996006965637
30229,Flatfish,1,Agriculture,0.6157627105712891
30231,Albacore,1,Agriculture,0.3654303550720215
30232,Yellowfin tuna,1,Agriculture,0.4316006898880005
30233,Bonito,1,Agriculture,0.3199177384376526
30239,"Tuna, nes",1,Agriculture,0.583281397819519
30240,Herring,1,Agriculture,0.9555164575576782
30250,Cod,1,Agriculture,0.06349889189004898
30261,Sardines,1,Agriculture,0.8589346408843994
30262,Haddock,1,Agriculture,0.1003071740269661
30263,Coalfish,1,Agriculture,0.12316527217626572
30264,Mackerel,1,Agriculture,0.6276752948760986
30265,Shark,1,Agriculture,0.9010631442070007
30266,Eels,1,Agriculture,0.8658449053764343
30269,"Whole fish, nes",1,Agriculture,0.6624429225921631
30270,Fish roes and livers,1,Agriculture,0.2946842610836029
30310,"Pacific salmon, frozen",1,Agriculture,0.13859966397285461
30321,"Trout, frozen",1,Agriculture,0.9273872971534729
30322,"Atlantic salmon, frozen",1,Agriculture,0.32519376277923584
30329,"Salmonids, frozen, nes",1,Agriculture,0.13262660801410675
30331,"Halibut, frozen",1,Agriculture,0.1824120432138443
30332,"Plaice, frozen",1,Agriculture,0.28703364729881287
30333,"Sole, frozen",1,Agriculture,0.10404635220766068
30339,"Flatfish, frozen",1,Agriculture,0.08072766661643982
30341,"Albacore, frozen",1,Agriculture,0.5237240791320801
30342,"Yellowfin tuna, frozen",1,Agriculture,0.9937940835952759
30343,"Bonito, frozen",1,Agriculture,0.9866815209388733
30349,"Tuna, frozen, nes",1,Agriculture,0.7636623382568359
30350,"Herring, frozen",1,Agriculture,0.6941090822219849
30360,"Cod, frozen",1,Agriculture,0.27146676182746887
30371,"Sardines, frozen",1,Agriculture,0.9212608933448792
30372,"Haddock, frozen",1,Agriculture,0.20209632813930511
30373,"Pollock, frozen",1,Agriculture,0.03856886923313141
30374,"Mackerel, frozen",1,Agriculture,0.6787401437759399
30375,"Sharks, frozen",1,Agriculture,0.07812069356441498
30376,"Eels, frozen",1,Agriculture,0.4710577130317688
30377,"Sea bass, frozen",1,Agriculture,0.9948746562004089
30378,"Hake, frozen",1,Agriculture,0.42893627285957336
30379,"Whole fish, frozen, nes",1,Agriculture,0.653870165348053
30380,"Fish roes & livers, frozen",1,Agriculture,0.23669782280921936
30410,"Fish meat, not liver or roe",1,Agriculture,0.2770748734474182
30420,"Fish fillets, frozen",1,Agriculture,0.05421428754925728
30490,"Other fish meat, frozen",1,Agriculture,0.11438862234354019
30510,"Fish flours, meals, and pellets",1,Agriculture,0.7845191359519958
30520,Dried/smoked/salted livers and roes,1,Agriculture,0.11117434501647949
30530,Dried/salted fish fillets,1,Agriculture,0.2770424783229828
30541,Smoked salmon,1,Agriculture,0.6910642981529236
30542,Smoked herrings,1,Agriculture,0.6881425976753235
30549,Other smoked fish,1,Agriculture,0.4007299542427063
30551,Dried cod,1,Agriculture,0.040843430906534195
30559,"Dried fish, not cod",1,Agriculture,0.2063342183828354
30561,Salted herrings,1,Agriculture,0.6244649291038513
