id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.7932084202766418
10119,"Horses, not pure-bred",1,Agriculture,0.9281476736068726
10120,Other equine,1,Agriculture,0.999797523021698
10210,"Bovine, pure-bred",1,Agriculture,0.9845069646835327
10290,"Bovine, not pure-bred",1,Agriculture,0.9985600113868713
10310,"Swine, pure-bred",1,Agriculture,0.9978159666061401
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.531140923500061
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9927605986595154
10410,Sheep,1,Agriculture,0.7548171877861023
10420,Goats,1,Agriculture,0.9981844425201416
10511,Domestic fowls < 185 g,1,Agriculture,0.9864272475242615
10519,Other poultry < 185 g,1,Agriculture,0.9916142821311951
10591,Domestic fowls > 185 g,1,Agriculture,0.9916672110557556
10599,Other poultry > 185 g,1,Agriculture,0.9999918937683105
10600,Non-farm animals,1,Agriculture,0.764538586139679
20110,Bovine carcasses,1,Agriculture,0.8176267743110657
20120,Bone-in beef,1,Agriculture,0.8578653335571289
20130,Boneless beef,1,Agriculture,0.180716410279274
20210,"Bovine carcasses, frozen",1,Agriculture,0.9825037717819214
20220,"Bone-in beef, frozen",1,Agriculture,0.3072499632835388
20230,"Boneless beef, frozen",1,Agriculture,0.22619788348674774
20311,Swine carcasses,1,Agriculture,0.9993374943733215
20312,Ham and pork shoulder,1,Agriculture,0.6550592184066772
20319,Other pork,1,Agriculture,0.4076900780200958
20321,"Swine carcasses, frozen",1,Agriculture,0.5856061577796936
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.6830281615257263
20329,"Other pork, frozen",1,Agriculture,0.885636031627655
20410,Lamb carcasses,1,Agriculture,0.01216606143862009
20421,Sheep carcasses,1,Agriculture,0.1856735199689865
20422,"Mutton, bone-in",1,Agriculture,0.14778007566928864
20423,"Mutton, boneless",1,Agriculture,0.15471205115318298
20430,"Lamb carcasses, frozen",1,Agriculture,0.12016371637582779
20441,"Sheep carcasses, frozen",1,Agriculture,0.7498029470443726
20442,"Mutton, bone-in, frozen",1,Agriculture,0.09324272722005844
20443,"Mutton, boneless, frozen",1,Agriculture,0.0810648649930954
20450,Goat meat,1,Agriculture,0.9756453037261963
20500,Horse meat,1,Agriculture,0.34810373187065125
20610,Bovine offal,1,Agriculture,0.11141040176153183
20621,"Bovine tongue, frozen",1,Agriculture,0.566323459148407
20622,"Bovine livers, frozen",1,Agriculture,0.8785643577575684
20629,"Bovine offal, frozen",1,Agriculture,0.6945210099220276
20630,Swine offal,1,Agriculture,0.8065066933631897
20641,"Swine livers, frozen",1,Agriculture,0.3399565517902374
20649,"Swine offal, frozen",1,Agriculture,0.9661959409713745
20680,Sheep and equine offal,1,Agriculture,0.2792351543903351
20690,"Sheep & equine offal, frozen",1,Agriculture,0.4206000864505768
20710,Whole poultry,1,Agriculture,0.9072519540786743
20721,"Whole domestic fowls, frozen",1,Agriculture,0.9985050559043884
20722,"Whole turkey, frozen",1,Agriculture,0.9980848431587219
20723,"Whole duck, frozen",1,Agriculture,0.9771571755409241
20731,"Fatty livers of geese, ducks",1,Agriculture,0.8039453625679016
20739,Other poultry meat,1,Agriculture,0.4562339186668396
20741,"Domestic fowl meat, frozen",1,Agriculture,0.32362285256385803
20742,"Turkey meat, frozen",1,Agriculture,0.7349762916564941
20743,"Duck meat, frozen",1,Agriculture,0.9276783466339111
20750,"Poultry livers, frozen",1,Agriculture,0.0
20810,Rabbit meat and offal,1,Agriculture,0.8745419383049011
20820,Frog legs,1,Agriculture,0.0
20890,"Meat and offal, nes",1,Agriculture,0.526383101940155
20900,Pig and poultry fat,1,Agriculture,0.7273327112197876
21011,Cured pork shoulders and ham,1,Agriculture,0.13623960316181183
21012,Cured swine bellies,1,Agriculture,0.7303239107131958
21019,Cured pork,1,Agriculture,0.09239718317985535
21020,Cured beef,1,Agriculture,0.1034335345029831
21090,Cured meat and offal,1,Agriculture,0.6042603254318237
30110,Live ornamental fish,1,Agriculture,0.18695548176765442
30191,Live trout,1,Agriculture,0.9753198623657227
30192,Live eels,1,Agriculture,0.9995225667953491
