id,label,category,section,weight
10111,"Horses, pure-bred",1,Agriculture,0.8209189176559448
10119,"Horses, not pure-bred",1,Agriculture,0.9184825420379639
10120,Other equine,1,Agriculture,0.07064440101385117
10210,"Bovine, pure-bred",1,Agriculture,0.9462862014770508
10290,"Bovine, not pure-bred",1,Agriculture,0.946391224861145
10310,"Swine, pure-bred",1,Agriculture,0.9450172185897827
10391,"Swine < 50 kg, not pure-bred",1,Agriculture,0.24478280544281006
10392,"Swine > 50 kg, not pure-bred",1,Agriculture,0.9466954469680786
10410,Sheep,1,Agriculture,0.7750264406204224
10420,Goats,1,Agriculture,0.9461021423339844
10511,Domestic fowls < 185 g,1,Agriculture,0.8968093991279602
10519,Other poultry < 185 g,1,Agriculture,0.9276485443115234
10591,Domestic fowls > 185 g,1,Agriculture,0.9452013969421387
10599,Other poultry > 185 g,1,Agriculture,0.9465920925140381
10600,Non-farm animals,1,Agriculture,0.7579770684242249
20110,Bovine carcasses,1,Agriculture,0.7784451842308044
20120,Bone-in beef,1,Agriculture,0.8370702266693115
20130,Boneless beef,1,Agriculture,0.37599560618400574
20210,"Bovine carcasses, frozen",1,Agriculture,0.4130224883556366
20220,"Bone-in beef, frozen",1,Agriculture,0.4345562160015106
20230,"Boneless beef, frozen",1,Agriculture,0.27800440788269043
20311,Swine carcasses,1,Agriculture,0.9452753663063049
20312,Ham and pork shoulder,1,Agriculture,0.7547409534454346
20319,Other pork,1,Agriculture,0.4579966068267822
20321,"Swine carcasses, frozen",1,Agriculture,0.6590510606765747
20322,"Ham and pork shoulder, frozen",1,Agriculture,0.944480836391449
20329,"Other pork, frozen",1,Agriculture,0.9063864350318909
20410,Lamb carcasses,1,Agriculture,0.09121111780405045
20421,Sheep carcasses,1,Agriculture,0.20499968528747559
20422,"Mutton, bone-in",1,Agriculture,0.2506266236305237
20423,"Mutton, boneless",1,Agriculture,0.22363066673278809
20430,"Lamb carcasses, frozen",1,Agriculture,0.3712098300457001
20441,"Sheep carcasses, frozen",1,Agriculture,0.39375704526901245
20442,"Mutton, bone-in, frozen",1,Agriculture,0.15202173590660095
20443,"Mutton, boneless, frozen",1,Agriculture,0.1431199312210083
20450,Goat meat,1,Agriculture,0.8706908226013184
20500,Horse meat,1,Agriculture,0.4563264548778534
20610,Bovine offal,1,Agriculture,0.2562420666217804
20621,"Bovine tongue, frozen",1,Agriculture,0.639451265335083
20622,"Bovine livers, frozen",1,Agriculture,0.903588056564331
20629,"Bovine offal, frozen",1,Agriculture,0.8273787498474121
